   0.00531   0.00673  16.36875   0.97032   0.47435   0.00000   0.71070   0.97364
   0.00626   0.00728  27.01918   1.36734   0.87515   0.00000   1.10992   1.37093
   0.00712   0.00779  38.85864   1.79884   1.30987   0.09816   1.54331   1.80268
   0.00793   0.00825  51.62027   2.26079   1.77464   0.59813   2.00691   2.26485
   0.00868   0.00869  65.14942   2.74950   2.26589   1.10921   2.49711   2.75377
   0.00940   0.00910  79.03492   3.25422   2.77291   1.63498   3.00319   3.25867
   0.01008   0.00949  93.26187   3.77421   3.29501   2.17406   3.52441   3.77883
   0.01073   0.00987 107.67826   4.30521   3.82795   2.72240   4.05656   4.30999
   0.01136   0.01022 122.17532   4.84408   4.36863   3.27718   4.59649   4.84901
   0.01196   0.01057 136.67989   5.38855   4.91480   3.83633   5.14197   5.39363
   0.01253   0.01090 151.14815   5.93711   5.46495   4.39850   5.69146   5.94232
   0.01309   0.01121 165.55626   6.48881   6.01815   4.96289   6.24405   6.49415
   0.01363   0.01152 179.81464   7.04092   6.57169   5.52689   6.79699   7.04638
   0.01416   0.01182 193.84564   7.59092   7.12304   6.08807   7.34779   7.59650
   0.01466   0.01210 207.78363   8.14221   7.67561   6.64989   7.89983   8.14790
   0.01516   0.01238 221.58186   8.69324   8.22787   7.21089   8.45158   8.69904
   0.01564   0.01265 235.04161   9.23805   8.77387   7.76517   8.99709   9.24396
   0.01611   0.01292 248.45462   9.78478   9.32173   8.32089   9.54449   9.79079
   0.00568   0.00726   7.21520   0.60375   0.11633   0.00000   0.34810   0.60680
   0.00700   0.00803  15.02376   0.91246   0.42986   0.00000   0.65953   0.91580
   0.00818   0.00871  24.24597   1.26089   0.78224   0.00000   1.01018   1.26446
   0.00925   0.00932  34.30429   1.63382   1.15852   0.08475   1.38500   1.63760
   0.01024   0.00989  44.98284   2.02818   1.55583   0.51372   1.78103   2.03215
   0.01118   0.01042  56.16156   2.44110   1.97140   0.94748   2.19544   2.44523
   0.01206   0.01093  67.50828   2.86377   2.39646   1.38969   2.61947   2.86805
   0.01289   0.01140  79.02312   3.29583   2.83072   1.83946   3.05277   3.30026
   0.01369   0.01185  90.59126   3.73396   3.27089   2.29369   3.49206   3.73852
   0.01445   0.01228 102.13345   4.17579   3.71461   2.75028   3.93495   4.18048
   0.01518   0.01270 113.59947   4.61964   4.16023   3.20775   4.37981   4.62445
   0.01589   0.01309 124.96193   5.06446   4.60670   3.66519   4.82556   5.06938
   0.01657   0.01347 136.20905   5.50964   5.05345   4.12214   5.27162   5.51466
   0.01722   0.01384 147.27547   5.95310   5.49839   4.57663   5.71592   5.95823
   0.01785   0.01419 158.10556   6.39294   5.93965   5.02684   6.15656   6.39817
   0.01847   0.01454 168.81200   6.83207   6.38012   5.47575   6.59645   6.83739
   0.01907   0.01487 179.36188   7.26935   6.81867   5.92226   7.03445   7.27475
   0.01964   0.01519 189.60268   7.70007   7.25063   6.36177   7.46586   7.70556
   0.02021   0.01551 199.76869   8.13091   7.68264   6.80094   7.89736   8.13649
   0.00694   0.00820   6.96326   0.58834   0.11023   0.00000   0.33745   0.59148
   0.00849   0.00910  14.13319   0.87340   0.40027   0.00000   0.62526   0.87680
   0.00987   0.00989  22.44636   1.19043   0.72137   0.00000   0.94454   1.19404
   0.01111   0.01060  31.39114   1.52610   1.06050   0.07625   1.28213   1.52990
   0.01227   0.01125  40.78522   1.87798   1.41544   0.46054   1.63570   1.88195
   0.01335   0.01187  50.53088   2.24373   1.78392   0.84613   2.00296   2.24785
   0.01437   0.01244  60.34471   2.61576   2.15843   1.23670   2.37636   2.62002
   0.01533   0.01299  70.23557   2.99395   2.53889   1.63170   2.75580   2.99834
   0.01625   0.01350  80.11086   3.37555   2.92259   2.02857   3.13856   3.38006
   0.01713   0.01399  89.90868   3.75863   3.30762   2.42566   3.52272   3.76325
   0.01797   0.01446  99.59186   4.14189   3.69271   2.82183   3.90699   4.14662
   0.01878   0.01491 109.14227   4.52452   4.07705   3.21645   4.29057   4.52935
   0.01956   0.01535 118.55435   4.90613   4.46028   3.60923   4.67307   4.91106
   0.02031   0.01576 127.77693   5.28501   4.84069   3.99857   5.05280   5.29003
   0.02103   0.01617 136.76628   5.65962   5.21676   4.38303   5.42821   5.66473
   0.02174   0.01656 145.62187   6.03257   5.59110   4.76525   5.80193   6.03777
   0.02242   0.01693 154.31879   6.40295   5.96279   5.14439   6.17303   6.40822
   0.02308   0.01730 162.73064   6.76678   6.32789   5.51656   6.53756   6.77213
   0.02372   0.01765 171.05791   7.12987   6.69220   5.88756   6.90132   7.13530
   0.00810   0.00902   6.77247   0.57652   0.10565   0.00000   0.32936   0.57977
   0.00985   0.01003  13.47605   0.84415   0.37838   0.00000   0.59977   0.84764
   0.01140   0.01091  21.13824   1.13844   0.67685   0.00000   0.89634   1.14213
   0.01280   0.01171  29.29614   1.44744   0.98941   0.07019   1.20729   1.45131
   0.01409   0.01244  37.79176   1.76920   1.31429   0.42275   1.53075   1.77322
   0.01531   0.01312  46.54340   2.10173   1.64963   0.77438   1.86482   2.10590
   0.01645   0.01376  55.30159   2.43832   1.98877   1.12879   2.20280   2.44262
   0.01752   0.01437  64.08105   2.77901   2.33179   1.48562   2.54476   2.78343
   0.01855   0.01494  72.80413   3.12144   2.67638   1.84273   2.88836   3.12597
   0.01953   0.01548  81.42059   3.46399   3.02094   2.19873   3.23201   3.46864
   0.02047   0.01600  89.90174   3.80560   3.36442   2.55275   3.57464   3.81035
   0.02137   0.01650  98.23544   4.14564   3.70622   2.90430   3.91564   4.15049
   0.02223   0.01698 106.42037   4.48385   4.04609   3.25324   4.25475   4.48878
   0.02307   0.01744 114.41388   4.81877   4.38258   3.59822   4.59053   4.82379
   0.02387   0.01789 122.18080   5.14911   4.71442   3.93801   4.92168   5.15422
   0.02465   0.01831 129.81091   5.47726   5.04399   4.27506   5.25060   5.48244
   0.02541   0.01873 137.28435   5.80244   5.37053   4.60867   5.57653   5.80770
   0.02614   0.01913 144.49228   6.12121   5.69060   4.93544   5.89600   6.12654
   0.02685   0.01952 151.61221   6.43875   6.00939   5.26058   6.21422   6.44416
   0.01291   0.01216   6.20156   0.54036   0.09215   0.00000   0.30504   0.54410
   0.01547   0.01360  11.60259   0.75851   0.31588   0.00000   0.52618   0.76249
   0.01772   0.01486  17.50877   0.99023   0.55217   0.00000   0.76035   0.99442
   0.01973   0.01598  23.59314   1.22739   0.79322   0.05395   0.99958   1.23175
   0.02158   0.01701  29.76331   1.46923   1.03850   0.32220   1.24326   1.47376
   0.02331   0.01796  35.97956   1.71481   1.28715   0.58480   1.49048   1.71948
   0.02492   0.01885  42.07872   1.95960   1.53473   0.84539   1.73676   1.96441
   0.02645   0.01969  48.08881   2.20404   1.78174   1.10413   1.98256   2.20898
   0.02789   0.02048  53.96851   2.44676   2.02682   1.35985   2.22655   2.45182
   0.02926   0.02123  59.69471   2.68691   2.26916   1.61191   2.46786   2.69207
   0.03056   0.02194  65.25824   2.92397   2.50829   1.85998   2.70602   2.92924
   0.03181   0.02262  70.65990   3.15776   2.74400   2.10397   2.94083   3.16313
   0.03301   0.02327  75.90666   3.38828   2.97635   2.34400   3.17232   3.39374
   0.03416   0.02389  80.97660   3.61471   3.20450   2.57934   3.39967   3.62026
   0.03527   0.02449  85.85220   3.83630   3.42773   2.80931   3.62213   3.84194
   0.03634   0.02507  90.59946   4.05488   3.64788   3.03580   3.84154   4.06060
   0.03737   0.02562  95.20920   4.27005   3.86454   3.25844   4.05751   4.27586
   0.03837   0.02616  99.61356   4.47953   4.07544   3.47501   4.26774   4.48541
   0.03934   0.02668 103.93369   4.68703   4.28430   3.68924   4.47596   4.69298
   0.02034   0.01652   5.65225   0.50432   0.07968   0.00000   0.28159   0.50893
   0.02407   0.01858   9.94245   0.67927   0.26081   0.00000   0.45986   0.68419
   0.02731   0.02036  14.43102   0.85896   0.44558   0.00000   0.64228   0.86416
   0.03020   0.02193  18.90255   1.03828   0.62923   0.04100   0.82392   1.04372
   0.03283   0.02337  23.31495   1.21738   0.81214   0.24288   1.00506   1.22303
   0.03527   0.02469  27.65916   1.39603   0.99422   0.43682   1.18555   1.40189
   0.03754   0.02592  31.83426   1.57138   1.17267   0.62626   1.36256   1.57741
   0.03967   0.02707  35.87514   1.74408   1.34822   0.81172   1.53678   1.75028
   0.04168   0.02815  39.76421   1.91344   1.52022   0.99269   1.70755   1.91980
   0.04358   0.02917  43.49528   2.07912   1.68834   1.16900   1.87453   2.08562
   0.04538   0.03013  47.07044   2.24097   1.85248   1.34068   2.03761   2.24761
   0.04710   0.03105  50.49731   2.39905   2.01271   1.50787   2.19683   2.40582
   0.04875   0.03193  53.78654   2.55353   2.16922   1.67085   2.35240   2.56043
   0.05032   0.03277  56.92845   2.70399   2.32159   1.82927   2.50388   2.71100
   0.05183   0.03357  59.91586   2.85003   2.46945   1.98279   2.65089   2.85716
   0.05328   0.03434  62.79673   2.99304   2.61419   2.13286   2.79482   3.00028
   0.05469   0.03509  65.56800   3.13284   2.75565   2.27934   2.93551   3.14018
   0.05603   0.03580  68.18784   3.26795   2.89234   2.42079   3.07146   3.27539
   0.05734   0.03649  70.73832   3.40100   3.02691   2.55987   3.20532   3.40854
   0.02643   0.01989   5.33300   0.48281   0.07281   0.00000   0.26801   0.48814
   0.03106   0.02241   9.04815   0.63501   0.23161   0.00000   0.42379   0.64074
   0.03507   0.02459  12.83521   0.78836   0.39040   0.00000   0.58009   0.79443
   0.03861   0.02650  16.53288   0.93916   0.54584   0.03467   0.73340   0.94553
   0.04183   0.02824  20.12173   1.08794   0.69870   0.20442   0.88439   1.09458
   0.04481   0.02984  23.60596   1.23480   0.84922   0.36568   1.03323   1.24168
   0.04756   0.03131  26.91204   1.37760   0.99535   0.52172   1.17782   1.38471
   0.05014   0.03269  30.07650   1.51709   1.13789   0.67320   1.31896   1.52441
   0.05256   0.03398  33.09121   1.65286   1.27648   0.81988   1.45626   1.66038
   0.05484   0.03520  35.95637   1.78477   1.41100   0.96178   1.58958   1.79247
   0.05701   0.03635  38.67790   1.91282   1.54149   1.09906   1.71894   1.92069
   0.05907   0.03744  41.26545   2.03715   1.66812   1.23195   1.84451   2.04518
   0.06103   0.03848  43.73038   2.15798   1.79113   1.36078   1.96652   2.16618
   0.06291   0.03947  46.06755   2.27506   1.91025   1.48534   2.08470   2.28340
   0.06470   0.04041  48.27351   2.38812   2.02526   1.60544   2.19882   2.39661
   0.06643   0.04132  50.38773   2.49835   2.13734   1.72231   2.31004   2.50697
   0.06809   0.04220  52.40919   2.60564   2.24639   1.83587   2.41828   2.61439
   0.06969   0.04303  54.30672   2.70886   2.35130   1.94505   2.52241   2.71773
   0.07123   0.04384  56.14520   2.81013   2.45420   2.05200   2.62456   2.81912
   0.03179   0.02279   5.10358   0.46712   0.06809   0.00000   0.25829   0.47305
   0.03718   0.02571   8.43961   0.60419   0.21210   0.00000   0.39915   0.61059
   0.04182   0.02821  11.77731   0.74043   0.35407   0.00000   0.53852   0.74725
   0.04591   0.03040  14.98898   0.87302   0.49153   0.03066   0.67377   0.88019
   0.04961   0.03239  18.06856   1.00268   0.62549   0.18012   0.80577   1.01016
   0.05302   0.03421  21.02767   1.12970   0.75636   0.32097   0.93489   1.13747
   0.05617   0.03588  23.80894   1.25238   0.88253   0.45634   1.05948   1.26042
   0.05910   0.03745  26.44914   1.37149   1.00485   0.58694   1.18034   1.37978
   0.06186   0.03891  28.94529   1.48680   1.12312   0.71270   1.29726   1.49532
   0.06445   0.04028  31.30086   1.59826   1.23733   0.83374   1.41022   1.60699
   0.06690   0.04157  33.52361   1.70596   1.34759   0.95029   1.51932   1.71489
   0.06923   0.04280  35.62395   1.81008   1.45412   1.06262   1.62475   1.81920
   0.07145   0.04396  37.61330   1.91087   1.55718   1.17106   1.72677   1.92017
   0.07356   0.04507  39.48883   2.00813   1.65660   1.27551   1.82521   2.01761
   0.07558   0.04613  41.24903   2.10172   1.75222   1.37584   1.91991   2.11136
   0.07752   0.04715  42.92804   2.19266   1.84510   1.47314   2.01190   2.20245
   0.07938   0.04812  44.52591   2.28088   1.93518   1.56739   2.10114   2.29082
   0.08117   0.04905  46.01746   2.36547   2.02154   1.65769   2.18669   2.37555
   0.08290   0.04995  47.45732   2.44825   2.10601   1.74591   2.27039   2.45847
   0.03673   0.02553   4.91482   0.45426   0.06446   0.00000   0.25036   0.46060
   0.04275   0.02879   7.96518   0.57999   0.19742   0.00000   0.38003   0.58685
   0.04793   0.03157  10.97152   0.70361   0.32698   0.00000   0.50690   0.71092
   0.05247   0.03401  13.83031   0.82289   0.45133   0.02774   0.62895   0.83059
   0.05657   0.03620  16.54461   0.93872   0.57162   0.16250   0.74720   0.94676
   0.06034   0.03821  19.13077   1.05148   0.68838   0.28866   0.86215   1.05984
   0.06381   0.04005  21.54247   1.15980   0.80032   0.40926   0.97244   1.16844
   0.06704   0.04176  23.81627   1.26446   0.90830   0.52502   1.07891   1.27336
   0.07006   0.04336  25.95245   1.36532   1.01223   0.63599   1.18144   1.37448
   0.07291   0.04486  27.95644   1.46242   1.11217   0.74235   1.28009   1.47180
   0.07559   0.04627  29.83712   1.55588   1.20828   0.84436   1.37499   1.56548
   0.07813   0.04761  31.60490   1.64591   1.30080   0.94233   1.46638   1.65571
   0.08055   0.04887  33.27084   1.73277   1.39002   1.03661   1.55453   1.74277
   0.08285   0.05008  34.83403   1.81633   1.47580   1.12710   1.63930   1.82652
   0.08505   0.05122  36.29396   1.89648   1.55805   1.21377   1.72059   1.90684
   0.08716   0.05232  37.68100   1.97414   1.63772   1.29759   1.79934   1.98467
   0.08918   0.05337  38.99577   2.04930   1.71479   1.37857   1.87555   2.05999
   0.09111   0.05438  40.21697   2.12115   1.78846   1.45594   1.94838   2.13198
   0.09299   0.05535  41.39225   2.19130   1.86036   1.53134   2.01949   2.20228
   0.05729   0.03676   4.32079   0.41243   0.05376   0.00000   0.22540   0.42062
   0.06573   0.04131   6.58273   0.50617   0.15570   0.00000   0.32367   0.51510
   0.07288   0.04514   8.70834   0.59533   0.25158   0.00000   0.41654   0.60487
   0.07909   0.04845  10.65358   0.67913   0.34109   0.02000   0.50348   0.68920
   0.08464   0.05139  12.44142   0.75870   0.42566   0.11614   0.58580   0.76923
   0.08969   0.05406  14.09782   0.83465   0.50609   0.20431   0.66422   0.84560
   0.09431   0.05649  15.60198   0.90632   0.58182   0.28712   0.73813   0.91766
   0.09857   0.05873  16.98759   0.97448   0.65368   0.36533   0.80832   0.98617
   0.10254   0.06081  18.26130   1.03922   0.72183   0.43922   0.87494   1.05124
   0.10625   0.06274  19.43187   1.10070   0.78647   0.50908   0.93815   1.11302
   0.10972   0.06455  20.50929   1.15913   0.84784   0.57525   0.99820   1.17173
   0.11300   0.06624  21.50360   1.21476   0.90623   0.63807   1.05535   1.22762
   0.11610   0.06785  22.42455   1.26784   0.96191   0.69785   1.10986   1.28096
   0.11904   0.06936  23.27370   1.31835   1.01488   0.75464   1.16172   1.33171
   0.12182   0.07079  24.05259   1.36629   1.06514   0.80847   1.21094   1.37987
   0.12448   0.07216  24.78187   1.41233   1.11337   0.86006   1.25818   1.42612
   0.12703   0.07346  25.46301   1.45648   1.15963   0.90948   1.30349   1.47048
   0.12945   0.07470  26.08382   1.49827   1.20341   0.95625   1.34637   1.51245
   0.13179   0.07589  26.67465   1.53877   1.24583   1.00150   1.38793   1.55314
   0.08880   0.05423   3.68945   0.36591   0.04378   0.00000   0.19873   0.37669
   0.10026   0.06037   5.29736   0.43225   0.11930   0.00000   0.27018   0.44403
   0.10981   0.06545   6.73290   0.49328   0.18782   0.00000   0.33537   0.50590
   0.11798   0.06977   7.99157   0.54910   0.24995   0.01395   0.39470   0.56242
   0.12520   0.07355   9.10605   0.60085   0.30722   0.08025   0.44950   0.61477
   0.13170   0.07694  10.10534   0.64921   0.36050   0.13975   0.50060   0.66369
   0.13758   0.07999  10.98410   0.69396   0.40968   0.19457   0.54780   0.70892
   0.14296   0.08277  11.77089   0.73576   0.45552   0.24546   0.59183   0.75116
   0.14793   0.08531  12.47468   0.77481   0.49827   0.29278   0.63293   0.79062
   0.15252   0.08766  13.10461   0.81132   0.53821   0.33686   0.67134   0.82750
   0.15681   0.08984  13.66985   0.84551   0.57558   0.37803   0.70729   0.86204
   0.16081   0.09187  14.17889   0.87762   0.61066   0.41661   0.74104   0.89447
   0.16458   0.09376  14.63947   0.90785   0.64369   0.45287   0.77281   0.92500
   0.16812   0.09554  15.05374   0.93626   0.67472   0.48692   0.80267   0.95369
   0.17146   0.09721  15.42384   0.96286   0.70380   0.51882   0.83064   0.98055
   0.17463   0.09879  15.76315   0.98812   0.73141   0.54908   0.85720   1.00606
   0.17764   0.10029  16.07312   1.01209   0.75762   0.57777   0.88240   1.03027
   0.18050   0.10170  16.34717   1.03449   0.78214   0.60464   0.90597   1.05289
   0.18324   0.10305  16.60378   1.05602   0.80571   0.63042   0.92862   1.07463
   0.11432   0.06858   3.30622   0.33623   0.03830  -0.00001   0.18233   0.34918
   0.12775   0.07574   4.59543   0.38872   0.10048  -0.00001   0.24024   0.40286
   0.13882   0.08157   5.70932   0.43609   0.15572  -0.00001   0.29201   0.45121
   0.14819   0.08646   6.65830   0.47869   0.20493   0.01109   0.33830   0.49462
   0.15641   0.09071   7.47751   0.51760   0.24960   0.06346   0.38041   0.53422
   0.16375   0.09448   8.19556   0.55347   0.29059   0.10984   0.41914   0.57071
   0.17033   0.09783   8.81229   0.58623   0.32795   0.15207   0.45445   0.60401
   0.17633   0.10086   9.35310   0.61647   0.36237   0.19084   0.48701   0.63475
   0.18182   0.10362   9.82714   0.64440   0.39413   0.22653   0.51707   0.66313
   0.18687   0.10614  10.24289   0.67024   0.42349   0.25945   0.54486   0.68937
   0.19155   0.10846  10.60831   0.69418   0.45070   0.28993   0.57062   0.71369
   0.19591   0.11061  10.93075   0.71644   0.47602   0.31825   0.59457   0.73629
   0.19998   0.11261  11.21683   0.73721   0.49965   0.34466   0.61692   0.75739
   0.20379   0.11447  11.46870   0.75655   0.52166   0.36926   0.63774   0.77701
   0.20737   0.11620  11.68827   0.77447   0.54212   0.39213   0.65706   0.79521
   0.21075   0.11783  11.88582   0.79136   0.56141   0.41368   0.67528   0.81236
   0.21395   0.11937  12.06263   0.80726   0.57958   0.43399   0.69243   0.82850
   0.21696   0.12081  12.21381   0.82196   0.59644   0.45285   0.70832   0.84343
   0.21985   0.12218  12.35318   0.83601   0.61255   0.47086   0.72351   0.85769
   0.13644   0.08120   3.02896   0.31396   0.03459  -0.00001   0.17029   0.32885
   0.15130   0.08904   4.12006   0.35763   0.08824  -0.00001   0.21956   0.37385
   0.16343   0.09535   5.03905   0.39650   0.13518  -0.00001   0.26295   0.41379
   0.17363   0.10059   5.80427   0.43102   0.17646   0.00933   0.30125   0.44919
   0.18249   0.10510   6.45123   0.46219   0.21350   0.05321   0.33570   0.48110
   0.19037   0.10907   7.00779   0.49061   0.24714   0.09167   0.36704   0.51019
   0.19738   0.11257   7.47629   0.51630   0.27750   0.12638   0.39532   0.53645
   0.20373   0.11571   7.87978   0.53980   0.30523   0.15800   0.42117   0.56046
   0.20952   0.11854   8.22705   0.56129   0.33059   0.18687   0.44482   0.58242
   0.21481   0.12112   8.52597   0.58100   0.35386   0.21331   0.46650   0.60254
   0.21970   0.12348   8.78374   0.59910   0.37526   0.23762   0.48643   0.62102
   0.22422   0.12565   9.00682   0.61579   0.39502   0.26006   0.50483   0.63806
   0.22843   0.12765   9.20088   0.63124   0.41335   0.28086   0.52187   0.65384
   0.23235   0.12951   9.36795   0.64550   0.43031   0.30011   0.53762   0.66839
   0.23601   0.13122   9.50977   0.65861   0.44595   0.31790   0.55213   0.68177
   0.23946   0.13283   9.63474   0.67088   0.46062   0.33458   0.56572   0.69429
   0.24272   0.13434   9.74396   0.68234   0.47436   0.35021   0.57844   0.70599
   0.24577   0.13574   9.83363   0.69284   0.48701   0.36464   0.59012   0.71671
   0.24868   0.13707   9.91472   0.70281   0.49905   0.37836   0.60123   0.72689
   0.15628   0.09260   2.81322   0.29605   0.03183   0.00000   0.16078   0.31276
   0.17222   0.10091   3.76659   0.33348   0.07940   0.00000   0.20392   0.35161
   0.18513   0.10753   4.55235   0.36642   0.12052   0.00000   0.24146   0.38569
   0.19590   0.11298   5.19380   0.39538   0.15632   0.00812   0.27425   0.41557
   0.20520   0.11762   5.72621   0.42126   0.18813   0.04613   0.30344   0.44223
   0.21341   0.12168   6.17672   0.44467   0.21679   0.07920   0.32979   0.46632
   0.22070   0.12522   6.54890   0.46561   0.24243   0.10881   0.35335   0.48785
   0.22725   0.12839   6.86413   0.48461   0.26567   0.13559   0.37470   0.50736
   0.23319   0.13122   7.13066   0.50185   0.28679   0.15990   0.39410   0.52507
   0.23861   0.13379   7.35587   0.51752   0.30603   0.18204   0.41175   0.54116
   0.24357   0.13612   7.54630   0.53181   0.32361   0.20227   0.42787   0.55582
   0.24816   0.13824   7.70794   0.54488   0.33975   0.22084   0.44263   0.56923
   0.25241   0.14020   7.84576   0.55690   0.35463   0.23796   0.45623   0.58156
   0.25635   0.14200   7.96125   0.56789   0.36832   0.25374   0.46872   0.59284
   0.26001   0.14365   8.05622   0.57792   0.38086   0.26823   0.48013   0.60313
   0.26345   0.14520   8.13777   0.58723   0.39257   0.28177   0.49076   0.61269
   0.26669   0.14664   8.20687   0.59589   0.40348   0.29439   0.50066   0.62156
   0.26971   0.14797   8.26045   0.60372   0.41346   0.30598   0.50967   0.62960
   0.27258   0.14922   8.30759   0.61113   0.42291   0.31696   0.51820   0.63720
   0.23590   0.13868   2.16171   0.23745   0.02396   0.00000   0.13082   0.26215
   0.25446   0.14758   2.76970   0.25885   0.05562   0.00000   0.15801   0.28514
   0.26899   0.15435   3.22983   0.27695   0.08189   0.00000   0.18071   0.30440
   0.28075   0.15968   3.57588   0.29221   0.10395   0.00507   0.19977   0.32057
   0.29063   0.16404   3.84121   0.30531   0.12288   0.02846   0.21612   0.33439
   0.29914   0.16771   4.04948   0.31671   0.13943   0.04825   0.23038   0.34639
   0.30648   0.17079   4.20655   0.32650   0.15378   0.06551   0.24269   0.35666
   0.31294   0.17344   4.32829   0.33504   0.16643   0.08076   0.25350   0.36562
   0.31865   0.17574   4.42150   0.34250   0.17762   0.09428   0.26300   0.37342
   0.32376   0.17773   4.49152   0.34901   0.18755   0.10632   0.27139   0.38023
   0.32835   0.17948   4.54287   0.35472   0.19641   0.11711   0.27881   0.38619
   0.33248   0.18102   4.57947   0.35974   0.20434   0.12681   0.28542   0.39143
   0.33624   0.18239   4.60458   0.36417   0.21149   0.13559   0.29132   0.39604
   0.33966   0.18360   4.61920   0.36804   0.21789   0.14351   0.29657   0.40007
   0.34276   0.18466   4.62450   0.37139   0.22362   0.15065   0.30120   0.40356
   0.34562   0.18562   4.62435   0.37438   0.22885   0.15720   0.30540   0.40667
   0.34826   0.18649   4.61922   0.37704   0.23362   0.16321   0.30920   0.40943
   0.35065   0.18724   4.60760   0.37928   0.23785   0.16861   0.31251   0.41175
   0.35291   0.18794   4.59432   0.38133   0.24180   0.17366   0.31557   0.41388
   0.34870   0.20185   1.60761   0.17704   0.01738  -0.00002   0.10167   0.21403
   0.36659   0.20828   1.96903   0.18737   0.03734  -0.00001   0.11730   0.22529
   0.37973   0.21259   2.20538   0.19540   0.05298  -0.00001   0.12948   0.23387
   0.38971   0.21554   2.35707   0.20160   0.06543   0.00293   0.13905   0.24038
   0.39759   0.21762   2.45432   0.20644   0.07561   0.01623   0.14674   0.24537
   0.40400   0.21912   2.51666   0.21027   0.08410   0.02706   0.15305   0.24928
   0.40916   0.22011   2.55005   0.21318   0.09113   0.03618   0.15813   0.25218
   0.41343   0.22078   2.56543   0.21544   0.09707   0.04399   0.16231   0.25438
   0.41697   0.22119   2.56732   0.21715   0.10211   0.05069   0.16575   0.25599
   0.41992   0.22139   2.55924   0.21840   0.10639   0.05648   0.16857   0.25712
   0.42237   0.22142   2.54390   0.21928   0.11004   0.06150   0.17087   0.25785
   0.42441   0.22133   2.52343   0.21986   0.11317   0.06590   0.17276   0.25827
   0.42614   0.22113   2.49945   0.22019   0.11587   0.06976   0.17430   0.25843
   0.42755   0.22084   2.47252   0.22030   0.11819   0.07315   0.17553   0.25836
   0.42868   0.22047   2.44299   0.22021   0.12015   0.07611   0.17648   0.25808
   0.42962   0.22005   2.41287   0.22000   0.12187   0.07875   0.17723   0.25767
   0.43040   0.21960   2.38229   0.21968   0.12335   0.08111   0.17781   0.25715
   0.43097   0.21908   2.35033   0.21919   0.12458   0.08316   0.17818   0.25648
