   0.01626   0.01417 107.75695   4.30526   3.76464   2.93254   4.02272   4.31023
   0.01694   0.01453 118.47829   4.71409   4.17584   3.35271   4.43287   4.71917
   0.01760   0.01489 129.04907   5.12271   4.58670   3.77195   4.84273   5.12789
   0.01823   0.01523 139.52747   5.53236   4.99846   4.19157   5.25354   5.53764
   0.01884   0.01555 149.92522   5.94312   5.41123   4.61172   5.66542   5.94850
   0.01944   0.01587 160.08167   6.35026   5.82028   5.02774   6.07361   6.35573
   0.02001   0.01618 170.09723   6.75625   6.22809   5.44216   6.48061   6.76181
   0.02057   0.01648 180.03134   7.16264   6.63622   5.85655   6.88797   7.16828
   0.02112   0.01677 189.64545   7.56226   7.03752   6.26380   7.28851   7.56798
   0.00870   0.01030   7.78952   0.67024   0.10573   0.00000   0.37392   0.67357
   0.01014   0.01109  14.63388   0.92141   0.36357   0.00000   0.62872   0.92498
   0.01143   0.01179  22.40309   1.20078   0.64849   0.00000   0.91110   1.20454
   0.01261   0.01243  30.79351   1.50023   0.95273   0.08801   1.21316   1.50417
   0.01370   0.01302  39.53445   1.81460   1.27133   0.44159   1.52984   1.81870
   0.01473   0.01358  48.61608   2.14308   1.60362   0.78719   1.86039   2.14732
   0.01570   0.01410  57.81852   2.48001   1.94401   1.14044   2.19920   2.48439
   0.01662   0.01460  67.07805   2.82321   2.29037   1.49850   2.54413   2.82770
   0.01750   0.01507  76.35139   3.17114   2.64124   1.86002   2.89366   3.17575
   0.01834   0.01552  85.58774   3.52213   2.99495   2.22353   3.24613   3.52684
   0.01915   0.01595  94.75678   3.87502   3.35040   2.58803   3.60041   3.87984
   0.01993   0.01637 103.79803   4.22792   3.70569   2.95174   3.95462   4.23284
   0.02067   0.01676 112.67277   4.57939   4.05942   3.31334   4.30732   4.58440
   0.02140   0.01715 121.43491   4.93061   4.41278   3.67406   4.65970   4.93571
   0.02210   0.01752 130.09776   5.28173   4.76593   4.03413   5.01193   5.28692
   0.02277   0.01788 138.52704   5.62873   5.11485   4.38960   5.35997   5.63399
   0.02343   0.01823 146.81166   5.97381   5.46178   4.74271   5.70606   5.97916
   0.02407   0.01857 155.00406   6.31838   5.80810   5.09491   6.05159   6.32380
   0.02469   0.01890 162.90463   6.65632   6.14773   5.44012   6.39044   6.66181
   0.01005   0.01120   7.55538   0.65380   0.10123   0.00000   0.36365   0.65720
   0.01167   0.01208  13.94982   0.88955   0.34371   0.00000   0.60303   0.89316
   0.01312   0.01287  21.11500   1.14913   0.60891   0.00000   0.86565   1.15294
   0.01443   0.01358  28.77708   1.42523   0.88983   0.08117   1.14435   1.42920
   0.01566   0.01424  36.69506   1.71325   1.18212   0.40625   1.43467   1.71736
   0.01681   0.01486  44.86610   2.01256   1.48527   0.72210   1.73605   2.01680
   0.01789   0.01544  53.09635   2.31811   1.79431   1.04338   2.04348   2.32248
   0.01892   0.01599  61.33392   2.62803   2.10743   1.36764   2.35513   2.63251
   0.01989   0.01651  69.54469   2.94103   2.42340   1.69375   2.66974   2.94562
   0.02083   0.01701  77.68748   3.25570   2.74082   2.02049   2.98589   3.26039
   0.02172   0.01749  85.73888   3.57108   3.05877   2.34706   3.30266   3.57587
   0.02258   0.01794  93.64872   3.88554   3.37565   2.67194   3.61842   3.89042
   0.02341   0.01838 101.38567   4.19787   3.69026   2.99403   3.93198   4.20283
   0.02421   0.01881 109.00049   4.50918   4.00373   3.31450   4.24445   4.51423
   0.02499   0.01922 116.50704   4.81968   4.31628   3.63364   4.55606   4.82481
   0.02573   0.01961 123.78921   5.12582   4.62436   3.94794   4.86325   5.13102
   0.02646   0.02000 130.92732   5.42963   4.93004   4.25950   5.16806   5.43491
   0.02716   0.02037 137.96928   5.73240   5.23458   4.56962   5.47179   5.73775
   0.02785   0.02073 144.74129   6.02873   5.53261   4.87296   5.76903   6.03414
   0.01559   0.01458   6.86180   0.60411   0.08812   0.00000   0.33309   0.60797
   0.01791   0.01583  12.00302   0.79622   0.28719   0.00000   0.52891   0.80029
   0.01997   0.01694  17.53698   1.00131   0.49810   0.00000   0.73709   1.00555
   0.02184   0.01793  23.27461   1.21426   0.71606   0.06277   0.95271   1.21867
   0.02356   0.01885  29.05490   1.43206   0.93829   0.31175   1.17287   1.43661
   0.02518   0.01970  34.89369   1.65460   1.16481   0.54922   1.39752   1.65928
   0.02669   0.02050  40.66394   1.87842   1.39227   0.78715   1.62328   1.88323
   0.02812   0.02126  46.34280   2.10248   1.61965   1.02404   1.84909   2.10739
   0.02948   0.02197  51.91821   2.32608   1.84634   1.25939   2.07433   2.33111
   0.03077   0.02265  57.37167   2.54846   2.07157   1.49258   2.29823   2.55359
   0.03201   0.02330  62.69605   2.76913   2.29492   1.72328   2.52031   2.77435
   0.03319   0.02392  67.86456   2.98712   2.51542   1.95061   2.73964   2.99244
   0.03433   0.02451  72.86330   3.20177   2.73244   2.17400   2.95554   3.20717
   0.03542   0.02509  77.73354   3.41402   2.94693   2.39446   3.16898   3.41950
   0.03647   0.02564  82.48990   3.62415   3.15919   2.61233   3.38024   3.62972
   0.03749   0.02617  87.05855   3.82981   3.36687   2.82532   3.58697   3.83545
   0.03847   0.02668  91.49846   4.03254   3.57154   3.03499   3.79072   4.03826
   0.03943   0.02717  95.84518   4.23335   3.77419   3.24239   3.99251   4.23914
   0.04035   0.02765  99.98647   4.42857   3.97119   3.44390   4.18867   4.43443
   0.02386   0.01914   6.20742   0.55573   0.07616   0.00000   0.30408   0.56048
   0.02719   0.02089  10.28419   0.70990   0.23765   0.00000   0.46216   0.71493
   0.03012   0.02243  14.49868   0.86954   0.40340   0.00000   0.62506   0.87480
   0.03276   0.02381  18.73262   1.03139   0.57051   0.04801   0.78972   1.03686
   0.03518   0.02508  22.88749   1.19367   0.73745   0.23663   0.95448   1.19933
   0.03743   0.02626  26.99244   1.35666   0.90464   0.41319   1.11971   1.36250
   0.03954   0.02735  30.96924   1.51814   1.06995   0.58740   1.28323   1.52416
   0.04152   0.02838  34.81436   1.67763   1.23294   0.75846   1.44458   1.68380
   0.04339   0.02936  38.52969   1.83488   1.39343   0.92630   1.60356   1.84119
   0.04517   0.03028  42.11097   1.98954   1.55110   1.09072   1.75982   1.99598
   0.04686   0.03115  45.56064   2.14144   1.70582   1.25167   1.91322   2.14801
   0.04848   0.03199  48.86668   2.29007   1.85710   1.40873   2.06326   2.29677
   0.05002   0.03278  52.02520   2.43510   2.00463   1.56165   2.20962   2.44191
   0.05151   0.03355  55.06923   2.57734   2.14922   1.71130   2.35311   2.58426
   0.05293   0.03428  58.01244   2.71708   2.29121   1.85803   2.49404   2.72411
   0.05431   0.03499  60.80869   2.85279   2.42905   2.00035   2.63088   2.85992
   0.05563   0.03567  63.50077   2.98563   2.56393   2.13946   2.76481   2.99286
   0.05691   0.03632  66.11463   3.11638   2.69662   2.27616   2.89659   3.12371
   0.05815   0.03696  68.57877   3.24259   2.82470   2.40805   3.02379   3.25001
   0.03049   0.02258   5.83487   0.52749   0.06962   0.00000   0.28750   0.53299
   0.03458   0.02471   9.36219   0.66176   0.21146   0.00000   0.42584   0.66761
   0.03817   0.02658  12.92239   0.79833   0.35436   0.00000   0.56582   0.80448
   0.04139   0.02825  16.43183   0.93486   0.49635   0.04075   0.70529   0.94128
   0.04433   0.02978  19.82119   1.07016   0.63648   0.19998   0.84318   1.07683
   0.04706   0.03119  23.12483   1.20468   0.77535   0.34737   0.98004   1.21157
   0.04960   0.03250  26.28631   1.33676   0.91139   0.49147   1.11425   1.34386
   0.05199   0.03373  29.30975   1.46615   1.04442   0.63180   1.24559   1.47345
   0.05423   0.03489  32.20228   1.59280   1.17442   0.76845   1.37404   1.60027
   0.05636   0.03598  34.96506   1.71651   1.30126   0.90139   1.49944   1.72416
   0.05839   0.03702  37.60386   1.83728   1.42495   1.03071   1.62177   1.84509
   0.06031   0.03801  40.11234   1.95475   1.54517   1.15615   1.74072   1.96272
   0.06215   0.03895  42.49025   2.06875   1.66175   1.27761   1.85610   2.07686
   0.06391   0.03985  44.76618   2.17999   1.77544   1.39586   1.96865   2.18823
   0.06560   0.04071  46.95271   2.28876   1.88653   1.51124   2.07868   2.29714
   0.06722   0.04154  49.01532   2.39389   1.99387   1.62261   2.18499   2.40240
   0.06879   0.04234  50.98907   2.49636   2.09845   1.73101   2.28859   2.50498
   0.07030   0.04311  52.89544   2.59681   2.20092   1.83710   2.39013   2.60556
   0.07176   0.04385  54.67988   2.69335   2.29939   1.93900   2.48770   2.70221
   0.03625   0.02550   5.57143   0.50723   0.06514   0.00000   0.27575   0.51336
   0.04097   0.02795   8.73703   0.62827   0.19397   0.00000   0.40101   0.63482
   0.04510   0.03009  11.87738   0.74984   0.32205   0.00000   0.52611   0.75675
   0.04880   0.03200  14.93049   0.87016   0.44798   0.03613   0.64947   0.87740
   0.05216   0.03374  17.84471   0.98840   0.57118   0.17673   0.77039   0.99591
   0.05528   0.03534  20.65707   1.10508   0.69233   0.30584   0.88950   1.11287
   0.05817   0.03683  23.32401   1.21890   0.81023   0.43122   1.00552   1.22693
   0.06088   0.03822  25.85369   1.32975   0.92481   0.55259   1.11839   1.33801
   0.06343   0.03953  28.25593   1.43767   1.03618   0.67014   1.22818   1.44614
   0.06584   0.04076  30.53469   1.54257   1.14429   0.78391   1.33482   1.55124
   0.06813   0.04193  32.69736   1.64450   1.24922   0.89407   1.43837   1.65336
   0.07030   0.04304  34.74057   1.74322   1.35077   1.00047   1.53862   1.75227
   0.07237   0.04409  36.66591   1.83864   1.44884   1.10306   1.63547   1.84785
   0.07435   0.04510  38.49898   1.93139   1.54410   1.20255   1.72958   1.94076
   0.07625   0.04606  40.25151   2.02178   1.63688   1.29930   1.82127   2.03131
   0.07807   0.04699  41.89557   2.10882   1.72619   1.39236   1.90954   2.11850
   0.07982   0.04788  43.46149   2.19340   1.81292   1.48263   1.99528   2.20322
   0.08151   0.04874  44.96783   2.27607   1.89767   1.57073   2.07908   2.28603
   0.08313   0.04956  46.36988   2.35525   1.97883   1.65508   2.15933   2.36534
   0.04149   0.02825   5.35912   0.49087   0.06169   0.00000   0.26626   0.49742
   0.04676   0.03098   8.25239   0.60200   0.18077   0.00000   0.38170   0.60900
   0.05134   0.03335  11.08269   0.71250   0.29792   0.00000   0.49580   0.71990
   0.05543   0.03547  13.80358   0.82097   0.41212   0.03276   0.60737   0.82872
   0.05915   0.03738  16.37584   0.92683   0.52304   0.15985   0.71597   0.93489
   0.06258   0.03915  18.83802   1.03067   0.63145   0.27577   0.82229   1.03902
   0.06576   0.04078  21.15543   1.13143   0.73636   0.38774   0.92530   1.14005
   0.06874   0.04231  23.33873   1.22908   0.83782   0.49560   1.02501   1.23795
   0.07153   0.04374  25.39916   1.32373   0.93599   0.59959   1.12156   1.33283
   0.07417   0.04509  27.34246   1.41537   1.03090   0.69984   1.21497   1.42468
   0.07666   0.04636  29.17710   1.50408   1.12267   0.79653   1.30534   1.51360
   0.07903   0.04757  30.90140   1.58969   1.21115   0.88958   1.39251   1.59941
   0.08128   0.04871  32.51793   1.67215   1.29631   0.97900   1.47643   1.68205
   0.08344   0.04981  34.05024   1.75207   1.37878   1.06546   1.55773   1.76214
   0.08550   0.05086  35.50927   1.82973   1.45887   1.14928   1.63671   1.83997
   0.08748   0.05186  36.87117   1.90429   1.53574   1.22967   1.71251   1.91469
   0.08938   0.05282  38.16330   1.97654   1.61018   1.30745   1.78595   1.98709
   0.09121   0.05375  39.40215   2.04701   1.68276   1.38317   1.85756   2.05771
   0.09297   0.05463  40.54940   2.11430   1.75206   1.45547   1.92594   2.12514
   0.06294   0.03930   4.70337   0.43893   0.05154   0.00000   0.23683   0.44739
   0.07021   0.04308   6.84471   0.52217   0.14331   0.00000   0.32474   0.53127
   0.07648   0.04633   8.84766   0.60236   0.23062   0.00000   0.40883   0.61201
   0.08201   0.04919  10.70421   0.67909   0.31348   0.02380   0.48892   0.68922
   0.08699   0.05176  12.40457   0.75235   0.39215   0.11515   0.56513   0.76290
   0.09156   0.05411  13.98867   0.82285   0.46751   0.19677   0.63829   0.83380
   0.09577   0.05627  15.44226   0.89007   0.53915   0.27424   0.70793   0.90138
   0.09968   0.05827  16.78052   0.95421   0.60733   0.34770   0.77428   0.96585
   0.10333   0.06013  18.01706   1.01549   0.67234   0.41750   0.83760   1.02743
   0.10675   0.06187  19.16042   1.07403   0.73435   0.48389   0.89803   1.08626
   0.10997   0.06351  20.21995   1.13001   0.79356   0.54715   0.95578   1.14251
   0.11301   0.06505  21.19762   1.18339   0.84998   0.60732   1.01083   1.19615
   0.11589   0.06651  22.09775   1.23423   0.90367   0.66450   1.06322   1.24722
   0.11863   0.06789  22.93754   1.28300   0.95513   0.71922   1.11346   1.29622
   0.12125   0.06921  23.72552   1.32995   1.00464   0.77179   1.16181   1.34338
   0.12374   0.07046  24.44806   1.37456   1.05167   0.82170   1.20774   1.38820
   0.12612   0.07165  25.12359   1.41740   1.09682   0.86958   1.25185   1.43124
   0.12841   0.07280  25.76330   1.45886   1.14049   0.91582   1.29452   1.47289
   0.13060   0.07390  26.34430   1.49806   1.18179   0.95957   1.33486   1.51226
   0.09497   0.05620   4.02867   0.38351   0.04206   0.00000   0.20623   0.39463
   0.10471   0.06130   5.54361   0.44285   0.11048   0.00000   0.27059   0.45485
   0.11300   0.06561   6.89291   0.49819   0.17337   0.00000   0.33009   0.51093
   0.12024   0.06935   8.09380   0.54974   0.23138   0.01673   0.38521   0.56312
   0.12669   0.07266   9.15397   0.59779   0.28511   0.08021   0.43639   0.61173
   0.13254   0.07566  10.11107   0.64307   0.33550   0.13569   0.48449   0.65753
   0.13788   0.07838  10.96294   0.68543   0.38247   0.18737   0.52939   0.70034
   0.14280   0.08087  11.72521   0.72513   0.42638   0.23554   0.57141   0.74046
   0.14735   0.08317  12.41156   0.76244   0.46758   0.28059   0.61086   0.77815
   0.15159   0.08530  13.03038   0.79754   0.50628   0.32282   0.64795   0.81361
   0.15557   0.08729  13.59003   0.83063   0.54272   0.36251   0.68289   0.84704
   0.15929   0.08915  14.09411   0.86175   0.57697   0.39977   0.71573   0.87847
   0.16278   0.09089  14.54675   0.89099   0.60915   0.43474   0.74658   0.90799
   0.16609   0.09253  14.95990   0.91870   0.63964   0.46784   0.77582   0.93597
   0.16924   0.09408  15.33978   0.94507   0.66864   0.49928   0.80364   0.96261
   0.17221   0.09555  15.67906   0.96982   0.69587   0.52881   0.82975   0.98759
   0.17504   0.09694  15.98942   0.99333   0.72174   0.55685   0.85455   1.01132
   0.17776   0.09826  16.27810   1.01586   0.74654   0.58370   0.87834   1.03408
   0.18033   0.09952  16.53209   1.03689   0.76971   0.60882   0.90054   1.05531
   0.12040   0.06995   3.62693   0.34937   0.03685  -0.00001   0.18787   0.36272
   0.13177   0.07589   4.83397   0.39662   0.09342  -0.00001   0.24031   0.41102
   0.14134   0.08084   5.87577   0.43983   0.14434  -0.00001   0.28780   0.45509
   0.14963   0.08510   6.77809   0.47940   0.19051   0.01335   0.33104   0.49541
   0.15695   0.08883   7.55504   0.51573   0.23262   0.06372   0.37057   0.53238
   0.16356   0.09217   8.24125   0.54951   0.27158   0.10713   0.40722   0.56674
   0.16955   0.09519   8.83889   0.58069   0.30744   0.14710   0.44100   0.59844
   0.17502   0.09793   9.36271   0.60958   0.34059   0.18394   0.47224   0.62779
   0.18007   0.10043   9.82512   0.63643   0.37136   0.21806   0.50126   0.65506
   0.18474   0.10275  10.23402   0.66143   0.39998   0.24975   0.52826   0.68045
   0.18909   0.10488  10.59686   0.68476   0.42668   0.27927   0.55346   0.70415
   0.19315   0.10687  10.91750   0.70649   0.45156   0.30675   0.57692   0.72621
   0.19694   0.10872  11.19916   0.72670   0.47472   0.33233   0.59876   0.74673
   0.20052   0.11045  11.45150   0.74569   0.49649   0.35636   0.61928   0.76600
   0.20390   0.11208  11.67951   0.76362   0.51705   0.37904   0.63867   0.78421
   0.20708   0.11361  11.87815   0.78029   0.53620   0.40018   0.65670   0.80113
   0.21010   0.11505  12.05624   0.79599   0.55427   0.42011   0.67370   0.81707
   0.21299   0.11642  12.21919   0.81094   0.57147   0.43909   0.68990   0.83225
   0.21570   0.11771  12.35743   0.82474   0.58741   0.45671   0.70487   0.84626
   0.14222   0.08199   3.33873   0.32435   0.03331  -0.00001   0.17463   0.33968
   0.15476   0.08849   4.35279   0.36388   0.08225  -0.00001   0.21941   0.38038
   0.16524   0.09387   5.20684   0.39951   0.12565  -0.00001   0.25937   0.41695
   0.17424   0.09844   5.93087   0.43172   0.16449   0.01127   0.29528   0.44998
   0.18215   0.10242   6.54166   0.46094   0.19951   0.05357   0.32773   0.47989
   0.18924   0.10596   7.07153   0.48782   0.23158   0.08966   0.35750   0.50739
   0.19563   0.10913   7.52453   0.51239   0.26082   0.12260   0.38466   0.53250
   0.20144   0.11198   7.91449   0.53492   0.28762   0.15272   0.40955   0.55553
   0.20677   0.11458   8.25281   0.55568   0.31228   0.18040   0.43248   0.57673
   0.21168   0.11696   8.54676   0.57485   0.33505   0.20592   0.45364   0.59629
   0.21624   0.11915   8.80305   0.59258   0.35615   0.22954   0.47324   0.61441
   0.22047   0.12117   9.02525   0.60897   0.37565   0.25138   0.49135   0.63113
   0.22440   0.12304   9.21634   0.62408   0.39369   0.27159   0.50807   0.64654
   0.22809   0.12478   9.38434   0.63817   0.41054   0.29045   0.52368   0.66092
   0.23158   0.12642   9.53342   0.65139   0.42636   0.30817   0.53834   0.67442
   0.23484   0.12794   9.65971   0.66357   0.44100   0.32458   0.55187   0.68684
   0.23793   0.12937   9.77036   0.67496   0.45472   0.33998   0.56455   0.69847
   0.24086   0.13072   9.86969   0.68574   0.46773   0.35457   0.57656   0.70947
   0.24362   0.13198   9.95021   0.69559   0.47970   0.36804   0.58757   0.71953
   0.16165   0.09284   3.11496   0.30458   0.03067   0.00000   0.16432   0.32177
   0.17508   0.09974   3.99381   0.33862   0.07414   0.00000   0.20364   0.35706
   0.18621   0.10539   4.71873   0.36894   0.11223   0.00000   0.23831   0.38839
   0.19573   0.11016   5.32219   0.39605   0.14597   0.00982   0.26912   0.41635
   0.20403   0.11427   5.82217   0.42041   0.17611   0.04654   0.29670   0.44143
   0.21145   0.11791   6.24899   0.44261   0.20348   0.07760   0.32179   0.46428
   0.21809   0.12114   6.60758   0.46273   0.22824   0.10575   0.34449   0.48494
   0.22410   0.12403   6.91136   0.48102   0.25076   0.13132   0.36513   0.50373
   0.22959   0.12665   7.17048   0.49774   0.27135   0.15467   0.38399   0.52090
   0.23463   0.12903   7.39177   0.51305   0.29025   0.17608   0.40129   0.53661
   0.23928   0.13122   7.58139   0.52712   0.30763   0.19578   0.41719   0.55105
   0.24358   0.13322   7.74236   0.54001   0.32361   0.21389   0.43179   0.56427
   0.24757   0.13505   7.87775   0.55181   0.33830   0.23056   0.44518   0.57637
   0.25130   0.13676   7.99427   0.56273   0.35195   0.24606   0.45761   0.58758
   0.25481   0.13835   8.09553   0.57292   0.36471   0.26054   0.46921   0.59802
   0.25808   0.13983   8.17855   0.58222   0.37643   0.27389   0.47984   0.60756
   0.26116   0.14121   8.24908   0.59087   0.38738   0.28636   0.48976   0.61643
   0.26409   0.14250   8.31077   0.59901   0.39772   0.29814   0.49911   0.62479
   0.26682   0.14371   8.35762   0.60637   0.40716   0.30895   0.50761   0.63234
   0.23874   0.13656   2.43307   0.24201   0.02312   0.00000   0.13268   0.26734
   0.25436   0.14401   2.96786   0.26179   0.05208   0.00000   0.15763   0.28847
   0.26694   0.14986   3.37490   0.27863   0.07644   0.00000   0.17869   0.30635
   0.27741   0.15461   3.68921   0.29308   0.09727   0.00615   0.19671   0.32165
   0.28630   0.15856   3.92993   0.30554   0.11526   0.02879   0.21224   0.33476
   0.29407   0.16194   4.12127   0.31648   0.13113   0.04743   0.22591   0.34627
   0.30088   0.16483   4.26914   0.32601   0.14507   0.06389   0.23788   0.35627
   0.30690   0.16733   4.38364   0.33436   0.15742   0.07850   0.24843   0.36501
   0.31229   0.16954   4.47248   0.34172   0.16843   0.09155   0.25779   0.37271
   0.31714   0.17147   4.54050   0.34821   0.17828   0.10326   0.26613   0.37949
   0.32153   0.17319   4.59195   0.35396   0.18714   0.11382   0.27357   0.38549
   0.32552   0.17471   4.62870   0.35903   0.19509   0.12335   0.28022   0.39078
   0.32913   0.17606   4.65289   0.36348   0.20223   0.13195   0.28613   0.39541
   0.33245   0.17728   4.66855   0.36745   0.20873   0.13980   0.29146   0.39954
   0.33552   0.17839   4.67773   0.37102   0.21468   0.14702   0.29632   0.40326
   0.33833   0.17937   4.67874   0.37412   0.22002   0.15355   0.30063   0.40648
   0.34092   0.18026   4.67473   0.37689   0.22490   0.15955   0.30454   0.40934
   0.34334   0.18108   4.66765   0.37940   0.22943   0.16513   0.30814   0.41195
   0.34556   0.18179   4.65446   0.38151   0.23345   0.17014   0.31127   0.41413
   0.34706   0.19651   1.81832   0.18047   0.01673  -0.00001   0.10310   0.21812
   0.36223   0.20200   2.10712   0.18997   0.03473  -0.00001   0.11726   0.22834
   0.37379   0.20585   2.29826   0.19739   0.04909  -0.00002   0.12845   0.23623
   0.38289   0.20866   2.42558   0.20327   0.06079   0.00353   0.13747   0.24237
   0.39019   0.21071   2.50654   0.20789   0.07045   0.01635   0.14477   0.24711
   0.39625   0.21224   2.55879   0.21160   0.07863   0.02653   0.15085   0.25088
   0.40128   0.21335   2.58771   0.21452   0.08552   0.03523   0.15585   0.25378
   0.40546   0.21416   2.60003   0.21679   0.09138   0.04271   0.16001   0.25599
   0.40901   0.21471   2.60077   0.21855   0.09641   0.04920   0.16347   0.25767
   0.41202   0.21507   2.59289   0.21990   0.10075   0.05486   0.16637   0.25890
   0.41458   0.21528   2.57872   0.22091   0.10450   0.05984   0.16879   0.25977
   0.41673   0.21536   2.55931   0.22160   0.10774   0.06419   0.17079   0.26031
   0.41856   0.21530   2.53583   0.22202   0.11053   0.06801   0.17242   0.26057
   0.42012   0.21518   2.51024   0.22225   0.11298   0.07142   0.17378   0.26062
   0.42146   0.21500   2.48344   0.22234   0.11514   0.07448   0.17491   0.26053
   0.42256   0.21473   2.45447   0.22223   0.11698   0.07716   0.17579   0.26025
   0.42348   0.21442   2.42491   0.22201   0.11860   0.07956   0.17650   0.25984
   0.42428   0.21409   2.39555   0.22172   0.12005   0.08175   0.17708   0.25936
