   0.02109   0.01198  78.57030   2.68705   2.31531   1.68659   2.50292   2.69082
   0.02165   0.01227  86.60472   2.95515   2.58381   1.96000   2.77126   2.95898
   0.02220   0.01254  94.74078   3.22993   2.85898   2.23981   3.04626   3.23383
   0.02272   0.01280 102.72762   3.50506   3.13449   2.51973   3.32161   3.50903
   0.02323   0.01306 110.79912   3.78595   3.41574   2.80517   3.60272   3.78999
   0.02373   0.01331 118.81537   4.06906   3.69921   3.09264   3.88604   4.07316
   0.02422   0.01356 126.77501   4.35394   3.98444   3.38167   4.17111   4.35810
   0.02469   0.01380 134.72934   4.64183   4.27266   3.67354   4.45920   4.64605
   0.01502   0.00903   3.79004   0.40809   0.03202   0.00000   0.22107   0.41081
   0.01614   0.00958   7.95079   0.52318   0.14799   0.00000   0.33666   0.52604
   0.01718   0.01009  12.81434   0.66102   0.28664   0.00000   0.47495   0.66401
   0.01813   0.01056  18.19484   0.81705   0.44340   0.00000   0.63139   0.82015
   0.01903   0.01100  23.96620   0.98793   0.61495   0.02689   0.80265   0.99114
   0.01987   0.01142  30.06989   1.17179   0.79945   0.17367   0.98687   1.17511
   0.02067   0.01182  36.43076   1.36723   0.99549   0.38340   1.18264   1.37064
   0.02144   0.01221  42.98917   1.57271   1.20154   0.59481   1.38844   1.57621
   0.02217   0.01257  49.69554   1.78672   1.41610   0.81563   1.60276   1.79031
   0.02287   0.01293  56.51860   2.00822   1.63811   1.04322   1.82455   2.01189
   0.02355   0.01327  63.41504   2.23594   1.86634   1.27672   2.05255   2.23969
   0.02421   0.01360  70.26666   2.46692   2.09780   1.51313   2.28380   2.47075
   0.02484   0.01392  77.17451   2.70299   2.33434   1.75434   2.52013   2.70689
   0.02546   0.01423  84.14182   2.94412   2.57591   2.00032   2.76150   2.94808
   0.02605   0.01453  90.95229   3.18477   2.81700   2.24559   3.00240   3.18881
   0.02663   0.01483  97.81131   3.42973   3.06237   2.49495   3.24758   3.43382
   0.02719   0.01511 104.59871   3.67590   3.30896   2.74532   3.49398   3.68007
   0.02774   0.01539 111.31577   3.92294   3.55639   2.99638   3.74124   3.92716
   0.02827   0.01566 118.00806   4.17194   3.80578   3.24923   3.99046   4.17623
   0.01679   0.00992   3.75185   0.40557   0.03093   0.00000   0.21915   0.40836
   0.01804   0.01054   7.71266   0.51572   0.14207   0.00000   0.32985   0.51867
   0.01918   0.01110  12.28397   0.64636   0.27361   0.00000   0.46098   0.64945
   0.02024   0.01163  17.29173   0.79308   0.42114   0.00000   0.60814   0.79629
   0.02123   0.01212  22.62030   0.95272   0.58153   0.02510   0.76819   0.95604
   0.02216   0.01259  28.21730   1.12353   0.75305   0.16160   0.93938   1.12695
   0.02304   0.01303  34.01537   1.30420   0.93438   0.35591   1.12042   1.30772
   0.02389   0.01346  39.96162   1.49332   1.12414   0.55085   1.30989   1.49693
   0.02469   0.01387  46.01283   1.68951   1.32093   0.75366   1.50640   1.69322
   0.02547   0.01426  52.14250   1.89184   1.52384   0.96192   1.70905   1.89563
   0.02622   0.01464  58.31314   2.09916   1.73171   1.17486   1.91667   2.10303
   0.02694   0.01500  64.41977   2.30880   1.94189   1.38979   2.12660   2.31275
   0.02763   0.01536  70.55553   2.52246   2.15606   1.60844   2.34053   2.52648
   0.02831   0.01570  76.72475   2.74010   2.37420   1.83082   2.55844   2.74419
   0.02896   0.01604  82.73460   2.95677   2.59134   2.05198   2.77537   2.96092
   0.02960   0.01636  88.77101   3.17679   2.81183   2.27629   2.99564   3.18101
   0.03021   0.01668  94.72769   3.39741   3.03291   2.50101   3.21651   3.40171
   0.03081   0.01698 100.60686   3.61834   3.25427   2.72585   3.43767   3.62268
   0.03140   0.01728 106.45047   3.84057   3.47693   2.95183   3.66013   3.84498
   0.02372   0.01331   3.63468   0.39694   0.02762   0.00000   0.21305   0.40033
   0.02544   0.01417   7.01318   0.49235   0.12437   0.00000   0.30917   0.49593
   0.02701   0.01497  10.76247   0.60209   0.23532   0.00000   0.41956   0.60584
   0.02845   0.01571  14.74542   0.72239   0.35673   0.00000   0.54044   0.72628
   0.02980   0.01640  18.87759   0.85068   0.48604   0.02014   0.66926   0.85471
   0.03106   0.01705  23.12521   0.98558   0.62190   0.12843   0.80467   0.98974
   0.03226   0.01766  27.44276   1.12612   0.76334   0.28083   0.94568   1.13039
   0.03340   0.01825  31.79620   1.27124   0.90931   0.43146   1.09125   1.27563
   0.03449   0.01881  36.15913   1.41994   1.05883   0.58626   1.24037   1.42443
   0.03554   0.01936  40.51744   1.57157   1.21124   0.74338   1.39241   1.57616
   0.03655   0.01988  44.84868   1.72534   1.36575   0.90236   1.54657   1.73002
   0.03751   0.02038  49.08141   1.87934   1.52046   1.06126   1.70094   1.88411
   0.03845   0.02087  53.28854   2.03489   1.67670   1.22144   1.85684   2.03974
   0.03935   0.02133  57.47639   2.19203   1.83450   1.38297   2.01433   2.19696
   0.04022   0.02179  61.51141   2.34720   1.99031   1.54232   2.16983   2.35221
   0.04107   0.02223  65.52953   2.50362   2.14736   1.70273   2.32658   2.50872
   0.04189   0.02266  69.45862   2.65937   2.30371   1.86229   2.48264   2.66454
   0.04269   0.02308  73.30327   2.81428   2.45920   2.02083   2.63785   2.81951
   0.04346   0.02348  77.09537   2.96913   2.61462   2.17918   2.79300   2.97443
   0.03348   0.01795   3.51864   0.38664   0.02439   0.00000   0.20654   0.39124
   0.03584   0.01917   6.36670   0.46813   0.10766   0.00000   0.28898   0.47298
   0.03798   0.02028   9.40647   0.55903   0.20017   0.00000   0.38073   0.56409
   0.03995   0.02131  12.53584   0.65630   0.29891   0.00000   0.47878   0.66156
   0.04178   0.02227  15.69876   0.75799   0.40195   0.01598   0.58118   0.76342
   0.04349   0.02317  18.87799   0.86308   0.50831   0.10095   0.68693   0.86867
   0.04511   0.02402  22.04619   0.97090   0.61732   0.21919   0.79538   0.97664
   0.04666   0.02484  25.18449   1.08072   0.72826   0.33429   0.90579   1.08660
   0.04812   0.02561  28.27940   1.19184   0.84046   0.45111   1.01748   1.19786
   0.04953   0.02636  31.32594   1.30387   0.95351   0.56830   1.13004   1.31001
   0.05088   0.02707  34.31244   1.41628   1.06690   0.68561   1.24296   1.42254
   0.05217   0.02776  37.19206   1.52775   1.17931   0.80169   1.35492   1.53412
   0.05342   0.02842  40.02147   1.63932   1.29177   0.91761   1.46695   1.64579
   0.05462   0.02906  42.80838   1.75107   1.40440   1.03350   1.57916   1.75765
   0.05578   0.02967  45.46129   1.86050   1.51466   1.14687   1.68902   1.86717
   0.05690   0.03027  48.07924   1.96999   1.62496   1.26012   1.79893   1.97675
   0.05799   0.03085  50.61392   2.07820   1.73395   1.37192   1.90755   2.08505
   0.05904   0.03141  53.07117   2.18508   1.84159   1.48223   2.01482   2.19201
   0.06007   0.03195  55.47482   2.29123   1.94847   1.59168   2.12135   2.29825
   0.04094   0.02148   3.45041   0.37951   0.02254   0.00000   0.20237   0.38513
   0.04377   0.02296   6.00836   0.45322   0.09834   0.00000   0.27719   0.45913
   0.04634   0.02432   8.67633   0.53396   0.18098   0.00000   0.35895   0.54012
   0.04869   0.02557  11.37143   0.61915   0.26789   0.00000   0.44506   0.62554
   0.05088   0.02673  14.05241   0.70717   0.35750   0.01386   0.53392   0.71376
   0.05292   0.02782  16.71053   0.79720   0.44901   0.08712   0.62474   0.80398
   0.05485   0.02885  19.32741   0.88874   0.54193   0.18836   0.71701   0.89569
   0.05668   0.02983  21.89130   0.98120   0.63572   0.28603   0.81017   0.98832
   0.05842   0.03076  24.39459   1.07408   0.72984   0.38441   0.90370   1.08134
   0.06009   0.03165  26.83636   1.16705   0.82401   0.48242   0.99731   1.17447
   0.06168   0.03251  29.20973   1.25976   0.91786   0.57988   1.09062   1.26731
   0.06321   0.03333  31.47873   1.35114   1.01033   0.67574   1.18256   1.35881
   0.06467   0.03412  33.69226   1.44209   1.10232   0.77094   1.27407   1.44988
   0.06609   0.03488  35.85814   1.53272   1.19396   0.86560   1.36523   1.54064
   0.06745   0.03561  37.90388   1.62101   1.28323   0.95773   1.45403   1.62903
   0.06877   0.03632  39.91124   1.70895   1.37210   1.04932   1.54245   1.71707
   0.07005   0.03701  41.84253   1.79547   1.45953   1.13934   1.62945   1.80370
   0.07128   0.03767  43.70357   1.88056   1.54549   1.22778   1.71500   1.88888
   0.07248   0.03832  45.51447   1.96474   1.63052   1.31517   1.79962   1.97314
   0.04721   0.02447   3.40138   0.37379   0.02125   0.00000   0.19914   0.38028
