   0.03127   0.00543  78.68599   2.68598   2.32254   1.69472   2.50476   2.68575
   0.03175   0.00569  86.72836   2.95474   2.59162   1.96871   2.77369   2.95450
   0.03221   0.00594  94.87099   3.23011   2.86729   2.24902   3.04923   3.22986
   0.03265   0.00618 102.88527   3.50635   3.14382   2.52996   3.32563   3.50609
   0.03309   0.00642 110.96133   3.78778   3.42554   2.81586   3.60722   3.78752
   0.03351   0.00665 119.00316   4.07193   3.70997   3.10428   3.89152   4.07166
   0.03392   0.00688 126.96399   4.35723   3.99554   3.39366   4.17697   4.35695
   0.03432   0.00710 134.94395   4.64618   4.28476   3.68653   4.46607   4.64591
   0.02668   0.00257   3.78724   0.39865   0.03208   0.00000   0.21554   0.39865
   0.02764   0.00302   7.94733   0.51434   0.14845   0.00000   0.33158   0.51430
   0.02853   0.00345  12.81777   0.65287   0.28761   0.00000   0.47044   0.65281
   0.02935   0.00385  18.20132   0.80954   0.44486   0.00000   0.62741   0.80947
   0.03011   0.00424  23.98286   0.98113   0.61698   0.02805   0.79928   0.98105
   0.03083   0.00460  30.09732   1.16572   0.80207   0.17747   0.98414   1.16563
   0.03151   0.00496  36.46944   1.36190   0.99871   0.38736   1.18056   1.36179
   0.03216   0.00530  43.03941   1.56811   1.20537   0.59946   1.38700   1.56799
   0.03278   0.00564  49.75676   1.78283   1.42052   0.82087   1.60195   1.78270
   0.03337   0.00596  56.58920   2.00500   1.64311   1.04902   1.82434   2.00487
   0.03395   0.00628  63.50867   2.23371   1.87221   1.28340   2.05326   2.23357
   0.03450   0.00658  70.36818   2.46532   2.10421   1.52034   2.28507   2.46519
   0.03504   0.00688  77.28235   2.70196   2.34122   1.76202   2.52191   2.70183
   0.03555   0.00718  84.25479   2.94360   2.58322   2.00843   2.76374   2.94346
   0.03606   0.00746  91.08830   3.18521   2.82518   2.25457   3.00553   3.18507
   0.03654   0.00774  97.95039   3.43063   3.07093   2.50430   3.25112   3.43049
   0.03702   0.00801 104.75943   3.67770   3.31833   2.75548   3.49837   3.67756
   0.03748   0.00828 111.47672   3.92509   3.56604   3.00681   3.74592   3.92495
   0.03792   0.00854 118.19017   4.17501   3.81627   3.26050   3.99601   4.17487
   0.02861   0.00305   3.74915   0.39637   0.03100   0.00000   0.21378   0.39635
   0.02968   0.00357   7.70968   0.50711   0.14253   0.00000   0.32493   0.50708
   0.03065   0.00406  12.28766   0.63842   0.27454   0.00000   0.45660   0.63838
   0.03155   0.00453  17.29839   0.78575   0.42252   0.00000   0.60427   0.78571
   0.03239   0.00497  22.63643   0.94606   0.58343   0.02618   0.76489   0.94602
   0.03318   0.00539  28.24333   1.11755   0.75549   0.16513   0.93667   1.11751
   0.03393   0.00579  34.05156   1.29890   0.93738   0.35958   1.11829   1.29885
   0.03464   0.00619  40.00826   1.48870   1.12768   0.55514   1.30835   1.48865
   0.03532   0.00657  46.06912   1.68554   1.32501   0.75847   1.50545   1.68550
   0.03597   0.00694  52.20699   1.88849   1.52842   0.96724   1.70863   1.88844
   0.03660   0.00730  58.39812   2.09670   1.73708   1.18096   1.91708   2.09666
   0.03721   0.00764  64.51125   2.30691   1.94773   1.39636   2.12751   2.30688
   0.03780   0.00798  70.65230   2.52108   2.16232   1.61543   2.34190   2.52105
   0.03836   0.00831  76.82571   2.73920   2.38083   1.83818   2.56022   2.73917
   0.03891   0.00863  82.85573   2.95671   2.59874   2.06010   2.77794   2.95668
   0.03944   0.00895  88.89453   3.17715   2.81955   2.28473   2.99856   3.17712
   0.03996   0.00925  94.86998   3.39857   3.04134   2.51016   3.22018   3.39855
   0.04046   0.00955 100.74866   3.61980   3.26293   2.73522   3.44159   3.61979
   0.04095   0.00985 106.61058   3.84286   3.48634   2.96195   3.66483   3.84284
   0.03543   0.00518   3.63224   0.38877   0.02769   0.00000   0.20821   0.38881
   0.03686   0.00599   7.01147   0.48477   0.12479   0.00000   0.30476   0.48484
   0.03816   0.00675  10.76682   0.59512   0.23614   0.00000   0.41562   0.59522
   0.03937   0.00746  14.75243   0.71597   0.35791   0.00000   0.53694   0.71611
   0.04048   0.00813  18.89207   0.84484   0.48762   0.02100   0.66624   0.84500
   0.04153   0.00877  23.14717   0.98032   0.62389   0.13124   0.80211   0.98050
   0.04253   0.00938  27.47209   1.12142   0.76574   0.28372   0.94359   1.12162
   0.04347   0.00997  31.83289   1.26708   0.91211   0.43481   1.08961   1.26730
   0.04438   0.01054  36.20238   1.41630   1.06201   0.58997   1.23917   1.41654
   0.04524   0.01108  40.56593   1.56842   1.21477   0.74745   1.39161   1.56867
   0.04607   0.01161  44.91116   1.72287   1.36984   0.90698   1.54637   1.72314
   0.04687   0.01212  49.14764   1.87730   1.52488   1.06620   1.70110   1.87759
   0.04765   0.01262  53.35750   2.03323   1.68139   1.22666   1.85732   2.03354
   0.04839   0.01310  57.54732   2.19073   1.83944   1.38843   2.01509   2.19105
   0.04912   0.01357  61.59552   2.34652   1.99577   1.54830   2.17115   2.34686
   0.04981   0.01403  65.61420   2.50325   2.15301   1.70891   2.32814   2.50359
   0.05049   0.01447  69.55527   2.65957   2.30984   1.86893   2.48471   2.65993
   0.05115   0.01490  73.39827   2.81469   2.46546   2.02761   2.64008   2.81507
   0.05179   0.01533  77.20175   2.97013   2.62137   2.18644   2.79575   2.97051
   0.04367   0.00879   3.51643   0.38016   0.02446   0.00000   0.20229   0.38027
   0.04556   0.01004   6.36604   0.46226   0.10804   0.00000   0.28514   0.46242
   0.04729   0.01120   9.41122   0.55376   0.20088   0.00000   0.37732   0.55396
   0.04888   0.01228  12.54292   0.65157   0.29992   0.00000   0.47576   0.65182
   0.05036   0.01329  15.71163   0.75379   0.40328   0.01666   0.57856   0.75408
   0.05174   0.01424  18.89641   0.85941   0.50995   0.10318   0.68470   0.85972
   0.05306   0.01515  22.06985   0.96772   0.61926   0.22145   0.79352   0.96806
   0.05431   0.01602  25.21317   1.07801   0.73050   0.33690   0.90428   1.07838
   0.05550   0.01685  28.31235   1.18958   0.84298   0.45398   1.01631   1.18997
   0.05664   0.01765  31.36208   1.30202   0.95628   0.57143   1.12918   1.30243
   0.05773   0.01843  34.35812   1.41498   1.07006   0.68913   1.24255   1.41541
   0.05879   0.01917  37.23959   1.52680   1.18269   0.80542   1.35478   1.52726
   0.05980   0.01989  40.07008   1.63869   1.29533   0.92153   1.46704   1.63916
   0.06078   0.02059  42.85756   1.75073   1.40811   1.03758   1.57945   1.75122
   0.06173   0.02126  45.51903   1.86063   1.51873   1.15130   1.68971   1.86114
   0.06264   0.02191  48.13640   1.97036   1.62914   1.26466   1.79978   1.97088
   0.06353   0.02255  50.67865   2.07901   1.73846   1.37678   1.90876   2.07955
   0.06440   0.02316  53.13387   2.18606   1.84616   1.48715   2.01613   2.18661
   0.06523   0.02376  55.54443   2.29264   1.95337   1.59693   2.12303   2.29321
   0.04932   0.01196   3.44833   0.37442   0.02261   0.00000   0.19851   0.37450
   0.05155   0.01357   6.00821   0.44876   0.09869   0.00000   0.27375   0.44889
   0.05359   0.01504   8.68118   0.53013   0.18163   0.00000   0.35591   0.53029
   0.05546   0.01641  11.37840   0.61587   0.26881   0.00000   0.44239   0.61606
   0.05720   0.01768  14.06437   0.70441   0.35869   0.01446   0.53161   0.70464
   0.05883   0.01887  16.72710   0.79496   0.45048   0.08905   0.62278   0.79521
   0.06038   0.02001  19.34813   0.88697   0.54366   0.19032   0.71538   0.88725
   0.06184   0.02110  21.91597   0.97988   0.63769   0.28828   0.80886   0.98018
   0.06324   0.02213  24.42255   1.07318   0.73204   0.38688   0.90268   1.07349
   0.06458   0.02313  26.86662   1.16654   0.82641   0.48509   0.99655   1.16687
   0.06587   0.02408  29.24745   1.25974   0.92058   0.58288   1.09024   1.26010
   0.06711   0.02500  31.51755   1.35145   1.01322   0.67891   1.18242   1.35182
   0.06830   0.02588  33.73155   1.44270   1.10536   0.77425   1.27411   1.44308
   0.06944   0.02674  35.89746   1.53360   1.19712   0.86903   1.36545   1.53400
   0.07055   0.02756  37.94968   1.62231   1.28666   0.96144   1.45457   1.62272
   0.07163   0.02836  39.95625   1.71047   1.37562   1.05312   1.54313   1.71089
   0.07267   0.02913  41.89313   1.79737   1.46330   1.14339   1.63042   1.79780
   0.07368   0.02988  43.75214   1.88261   1.54930   1.23186   1.71604   1.88306
   0.07466   0.03061  45.56824   1.96716   1.63458   1.31951   1.80095   1.96762
   0.05384   0.01488   3.39938   0.36989   0.02131   0.00000   0.19561   0.36991
   0.05635   0.01678   5.76108   0.43889   0.09227   0.00000   0.26561   0.43894
   0.05864   0.01852   8.18620   0.51343   0.16857   0.00000   0.34104   0.51350
   0.06074   0.02013  10.59956   0.59118   0.24792   0.00000   0.41961   0.59127
   0.06270   0.02162  12.97484   0.67077   0.32901   0.01302   0.49996   0.67089
   0.06454   0.02302  15.30579   0.75156   0.41118   0.07991   0.58145   0.75169
   0.06627   0.02434  17.57964   0.83310   0.49404   0.17028   0.66366   0.83325
   0.06792   0.02561  19.78914   0.91496   0.57713   0.25711   0.74614   0.91512
   0.06949   0.02681  21.92989   0.99669   0.66004   0.34404   0.82846   0.99687
   0.07100   0.02796  24.00305   1.07807   0.74255   0.43017   0.91041   1.07826
   0.07244   0.02906  26.00980   1.15893   0.82448   0.51553   0.99181   1.15913
   0.07382   0.03012  27.91072   1.23813   0.90473   0.59898   1.07154   1.23835
   0.07516   0.03114  29.75467   1.31661   0.98421   0.68148   1.15052   1.31684
   0.07644   0.03212  31.54961   1.39451   1.06306   0.76318   1.22890   1.39474
   0.07769   0.03307  33.24040   1.47023   1.13970   0.84253   1.30508   1.47047
