   0.05333   0.03528 132.96208   5.56821   4.88559   4.12896   5.30888   5.57301
   0.05394   0.03541 146.34152   6.01469   5.33488   4.58209   5.75657   6.01954
   0.05449   0.03552 159.27139   6.44985   5.77265   5.02346   6.19284   6.45473
   0.05499   0.03560 171.94527   6.88166   6.20689   5.46106   6.62569   6.88658
   0.05547   0.03567 185.03134   7.33270   6.66035   5.91784   7.07776   7.33765
   0.05593   0.03572 198.27699   7.79445   7.12444   6.38517   7.54050   7.79942
   0.05634   0.03575 211.17723   8.24963   7.58183   6.84560   7.99662   8.25463
   0.05671   0.03577 223.72577   8.69798   8.03224   7.29887   8.44584   8.70300
   0.05707   0.03578 236.47952   9.15675   8.49308   7.76256   8.90548   9.16179
   0.05740   0.03577 249.58243   9.63726   8.97560   8.24788   9.38683   9.64231
   0.05772   0.03577 261.98279  10.09200   9.43225   8.70717   9.84237  10.09707
   0.05799   0.03574 274.28696  10.55420   9.89624   9.17364  10.30532  10.55927
   0.05826   0.03570 286.73471  11.02327  10.36711   9.64701  10.77514  11.02835
   0.02159   0.01511  -3.69975   0.60157   0.00000   0.00000   0.32804   0.60295
   0.02252   0.01564  -3.83146   0.64526   0.00000   0.00000   0.37369   0.64675
   0.02384   0.01637  -3.70136   0.71852   0.02469   0.00000   0.44966   0.72015
   0.02472   0.01685  -3.28592   0.77888   0.08151   0.00000   0.51184   0.78061
   0.02562   0.01732  -2.53221   0.84868   0.15945   0.00000   0.58347   0.85051
   0.02638   0.01772  -1.60010   0.91461   0.22777   0.00000   0.65092   0.91651
   0.02708   0.01807  -0.25626   0.98616   0.30271   0.00000   0.72388   0.98813
   0.02781   0.01844   1.42620   1.06704   0.38706   0.00000   0.80621   1.06909
   0.02843   0.01874   3.16172   1.14277   0.46562   0.00000   0.88317   1.14488
   0.02901   0.01902   5.22054   1.22391   0.54944   0.00000   0.96546   1.22607
   0.02946   0.01923   6.93804   1.28983   0.61747   0.00000   1.03228   1.29204
   0.03039   0.01966  11.23087   1.44740   0.77935   0.06214   1.19169   1.44970
   0.03116   0.02000  15.40274   1.59725   0.93278   0.20775   1.34306   1.59962
   0.03198   0.02036  20.66304   1.78059   1.12001   0.40822   1.52805   1.78304
   0.03282   0.02071  26.90089   1.99068   1.33404   0.62572   1.73980   1.99319
   0.03355   0.02101  33.14059   2.19633   1.54318   0.84023   1.94692   2.19891
   0.03427   0.02129  40.25096   2.42718   1.77748   1.07925   2.17922   2.42982
   0.03484   0.02151  46.63583   2.63340   1.98650   1.29218   2.38661   2.63609
   0.03553   0.02176  54.80443   2.89676   2.25318   1.56355   2.65135   2.89949
   0.03611   0.02196  62.59972   3.14819   2.50751   1.82192   2.90399   3.15097
   0.03663   0.02214  70.23594   3.39569   2.75761   2.07568   3.15257   3.39851
   0.03727   0.02234  80.29716   3.72318   3.08835   2.41097   3.48140   3.72604
   0.03785   0.02252  90.40025   4.05500   3.42317   2.75000   3.81446   4.05791
   0.03837   0.02268 100.38831   4.38675   3.75769   3.08839   4.14735   4.38970
   0.03888   0.02282 110.58936   4.72766   4.10131   3.43583   4.48937   4.73063
   0.03936   0.02294 121.23502   5.08929   4.46556   3.80376   4.85207   5.09229
   0.03981   0.02305 131.50436   5.44112   4.81984   4.16147   5.20490   5.44415
   0.04021   0.02315 141.54370   5.78936   5.17035   4.51518   5.55407   5.79241
   0.04060   0.02323 151.88806   6.15235   5.53560   4.88360   5.91798   6.15542
   0.04098   0.02331 162.33690   6.52321   5.90865   5.25974   6.28973   6.52631
   0.04133   0.02337 172.49402   6.88811   6.27561   5.62960   6.65546   6.89122
   0.04164   0.02343 182.35464   7.24683   6.63626   5.99297   7.01496   7.24996
   0.04196   0.02348 192.36722   7.61353   7.00489   6.36432   7.38244   7.61667
   0.04225   0.02352 202.62611   7.99658   7.38982   6.75190   7.76625   7.99973
   0.04253   0.02355 212.33495   8.35909   7.75412   7.11871   8.12948   8.36225
   0.04279   0.02358 221.93941   8.72641   8.12311   7.49007   8.49747   8.72958
   0.04304   0.02360 231.65199   9.09905   8.49744   7.86676   8.87079   9.10223
   0.01716   0.00896  -3.13953   0.55056   0.00000   0.00000   0.30089   0.55129
   0.01783   0.00930  -3.10180   0.59115   0.00000   0.00000   0.34323   0.59194
   0.01879   0.00978  -2.75127   0.65823   0.02240   0.00000   0.41274   0.65911
   0.01944   0.01010  -2.22121   0.71277   0.07381   0.00000   0.46892   0.71371
   0.02010   0.01042  -1.39763   0.77527   0.14390   0.00000   0.53305   0.77626
   0.02066   0.01069  -0.44974   0.83384   0.20478   0.00000   0.59298   0.83487
   0.02118   0.01094   0.82626   0.89671   0.27085   0.00000   0.65711   0.89779
   0.02172   0.01120   2.38521   0.96739   0.34481   0.00000   0.72909   0.96851
   0.02219   0.01141   3.95859   1.03318   0.41327   0.00000   0.79598   1.03434
   0.02263   0.01161   5.77962   1.10310   0.48573   0.00000   0.86693   1.10429
   0.02297   0.01177   7.28957   1.15978   0.54439   0.00000   0.92442   1.16100
   0.02368   0.01209  10.98859   1.29414   0.68282   0.05305   1.06042   1.29541
   0.02428   0.01235  14.52236   1.42093   0.81299   0.17696   1.18858   1.42225
   0.02492   0.01264  18.92161   1.57501   0.97073   0.34662   1.34413   1.57638
   0.02559   0.01292  24.07831   1.75030   1.14974   0.52916   1.52092   1.75172
   0.02617   0.01317  29.18985   1.92088   1.32360   0.70809   1.69281   1.92233
   0.02676   0.01341  34.95444   2.11094   1.51691   0.90592   1.88417   2.11244
   0.02723   0.01361  40.09435   2.27982   1.68842   1.08116   2.05410   2.28135
   0.02780   0.01384  46.63721   2.49463   1.90637   1.30357   2.27016   2.49620
   0.02829   0.01404  52.84079   2.69866   2.11311   1.51416   2.47526   2.70025
   0.02873   0.01422  58.88290   2.89851   2.31541   1.71994   2.67608   2.90013
   0.02929   0.01443  66.81429   3.16211   2.58207   1.99093   2.94089   3.16377
   0.02980   0.01463  74.73350   3.42788   2.85065   2.26351   3.20777   3.42956
   0.03027   0.01481  82.52452   3.69242   3.11778   2.53433   3.47333   3.69413
   0.03073   0.01499  90.46217   3.96366   3.39157   2.81174   3.74557   3.96539
   0.03118   0.01515  98.70052   4.24993   3.68030   3.10395   4.03281   4.25169
   0.03159   0.01531 106.62926   4.52783   3.96050   3.38740   4.31161   4.52961
   0.03198   0.01545 114.35400   4.80202   4.23682   3.66675   4.58663   4.80382
   0.03237   0.01559 122.29210   5.08709   4.52400   3.95694   4.87252   5.08891
   0.03274   0.01572 130.28888   5.37759   4.81657   4.25243   5.16383   5.37944
   0.03309   0.01585 138.04332   5.66274   5.10365   4.54225   5.44974   5.66460
   0.03342   0.01597 145.55193   5.94237   5.38509   4.82626   5.73007   5.94425
   0.03374   0.01608 153.16695   6.22788   5.67241   5.11615   6.01628   6.22977
   0.03406   0.01619 160.94167   6.52509   5.97139   5.41763   6.31418   6.52700
   0.03436   0.01630 168.29947   6.80637   6.25434   5.70295   6.59610   6.80829
   0.03465   0.01639 175.54921   7.09027   6.53981   5.99065   6.88060   7.09219
   0.03493   0.01649 182.87665   7.37812   6.82924   6.28232   7.16907   7.38006
   0.01601   0.00657  -2.81792   0.52199   0.00000   0.00000   0.28558   0.52244
   0.01661   0.00686  -2.69395   0.56069   0.00000   0.00000   0.32593   0.56119
   0.01745   0.00727  -2.23483   0.62411   0.02108   0.00000   0.39164   0.62467
   0.01804   0.00755  -1.65199   0.67529   0.06937   0.00000   0.44435   0.67590
   0.01864   0.00783  -0.80107   0.73361   0.13497   0.00000   0.50421   0.73426
   0.01914   0.00807   0.14577   0.78801   0.19164   0.00000   0.55989   0.78869
   0.01962   0.00830   1.37589   0.84602   0.25274   0.00000   0.61909   0.84673
   0.02012   0.00853   2.85860   0.91101   0.32091   0.00000   0.68530   0.91176
   0.02054   0.00873   4.33645   0.97128   0.38377   0.00000   0.74661   0.97206
   0.02095   0.00892   6.02219   1.03501   0.44996   0.00000   0.81131   1.03582
   0.02127   0.00907   7.41482   1.08661   0.50348   0.00000   0.86367   1.08744
   0.02193   0.00938  10.78451   1.20826   0.62907   0.04809   0.98687   1.20913
   0.02249   0.00964  13.96896   1.32250   0.74657   0.16016   1.10239   1.32341
   0.02310   0.00992  17.90086   1.46070   0.88831   0.31308   1.24198   1.46165
   0.02374   0.01021  22.47489   1.61720   1.04841   0.47670   1.39988   1.61819
   0.02430   0.01047  26.98153   1.76888   1.20327   0.63646   1.55281   1.76990
   0.02487   0.01073  32.02850   1.93708   1.37460   0.81217   1.72222   1.93813
   0.02533   0.01094  36.50691   2.08598   1.52604   0.96723   1.87211   2.08706
   0.02589   0.01120  42.18806   2.27488   1.71797   1.16348   2.06219   2.27600
   0.02638   0.01142  47.55051   2.45366   1.89938   1.34861   2.24199   2.45480
   0.02683   0.01162  52.75243   2.62820   2.07629   1.52888   2.41744   2.62937
   0.02739   0.01188  59.56311   2.85792   2.30895   1.76574   2.64830   2.85912
   0.02791   0.01211  66.33602   3.08872   2.54248   2.00313   2.88015   3.08995
   0.02840   0.01233  72.97622   3.31776   2.77402   2.23823   3.11015   3.31902
   0.02888   0.01255  79.72949   3.55223   3.01095   2.47866   3.34557   3.55351
   0.02935   0.01276  86.71101   3.79882   3.25992   2.73100   3.59307   3.80013
   0.02979   0.01296  93.41889   4.03784   3.50115   2.97536   3.83294   4.03917
   0.03021   0.01315  99.93797   4.27313   3.73850   3.21563   4.06901   4.27448
   0.03062   0.01334 106.62404   4.51730   3.98471   3.46475   4.31397   4.51867
   0.03103   0.01352 113.34630   4.76569   4.23509   3.71794   4.56311   4.76708
   0.03141   0.01370 119.85307   5.00907   4.48034   3.96584   4.80721   5.01049
   0.03177   0.01386 126.14153   5.24732   4.72034   4.20831   5.04613   5.24876
   0.03214   0.01403 132.51335   5.49038   4.96514   4.45559   5.28985   5.49183
   0.03250   0.01419 139.00169   5.74277   5.21924   4.71209   5.54288   5.74424
   0.03284   0.01435 145.14212   5.98162   5.45971   4.95485   5.78235   5.98311
   0.03316   0.01450 151.17441   6.22202   5.70163   5.19891   6.02333   6.22353
   0.03349   0.01465 157.26886   6.46569   5.94682   5.44626   6.26757   6.46721
   0.01584   0.00542  -2.59245   0.50230   0.00000   0.00000   0.27499   0.50260
   0.01642   0.00569  -2.41308   0.53961   0.00000   0.00000   0.31388   0.53995
   0.01724   0.00609  -1.88602   0.60042   0.02016   0.00000   0.37689   0.60082
   0.01781   0.00636  -1.27211   0.64923   0.06625   0.00000   0.42717   0.64966
   0.01839   0.00664  -0.40786   0.70463   0.12871   0.00000   0.48405   0.70510
   0.01889   0.00688   0.53364   0.75613   0.18246   0.00000   0.53678   0.75663
   0.01936   0.00711   1.72844   0.81078   0.24013   0.00000   0.59257   0.81131
   0.01985   0.00734   3.15528   0.87186   0.30432   0.00000   0.65483   0.87242
   0.02027   0.00755   4.56503   0.92835   0.36334   0.00000   0.71231   0.92894
   0.02068   0.00774   6.15648   0.98787   0.42525   0.00000   0.77276   0.98848
   0.02099   0.00790   7.46771   1.03599   0.47526   0.00000   0.82161   1.03663
   0.02166   0.00822  10.61180   1.14902   0.59214   0.04472   0.93612   1.14969
   0.02222   0.00849  13.55912   1.25476   0.70107   0.14878   1.04310   1.25546
   0.02285   0.00880  17.17568   1.38226   0.83203   0.29039   1.17193   1.38300
   0.02349   0.00911  21.35858   1.52612   0.97941   0.44129   1.31714   1.52690
   0.02407   0.00940  25.46068   1.66513   1.12153   0.58816   1.45735   1.66595
   0.02465   0.00968  30.02966   1.81869   1.27815   0.74907   1.61208   1.81954
   0.02513   0.00992  34.06862   1.95426   1.41620   0.89065   1.74860   1.95513
   0.02571   0.01021  39.17834   2.12589   1.59079   1.06945   1.92136   2.12680
   0.02623   0.01046  43.98426   2.28787   1.75533   1.23763   2.08432   2.28881
   0.02669   0.01069  48.63138   2.44560   1.91537   1.40095   2.24293   2.44656
   0.02728   0.01099  54.70294   2.65283   2.12548   1.61515   2.45125   2.65383
   0.02784   0.01126  60.72126   2.86048   2.33579   1.82922   2.65991   2.86150
   0.02836   0.01152  66.60508   3.06603   2.54379   2.04068   2.86639   3.06709
   0.02887   0.01178  72.58054   3.27620   2.75637   2.25667   3.07748   3.27729
   0.02938   0.01204  78.73806   3.49662   2.97910   2.48268   3.29877   3.49773
   0.02986   0.01228  84.64614   3.70999   3.19463   2.70127   3.51295   3.71113
   0.03031   0.01251  90.37621   3.91965   3.40631   2.91578   3.72338   3.92082
   0.03076   0.01274  96.24355   4.13691   3.62556   3.13786   3.94139   4.13810
   0.03120   0.01297 102.13305   4.35760   3.84819   3.36322   4.16281   4.35881
   0.03163   0.01318 107.82523   4.57354   4.06596   3.58356   4.37944   4.57478
   0.03203   0.01339 113.31767   4.78462   4.27875   3.79876   4.59116   4.78588
   0.03243   0.01359 118.87878   4.99981   4.49564   4.01805   4.80699   5.00109
   0.03283   0.01380 124.52909   5.22281   4.72030   4.24507   5.03061   5.22411
   0.03321   0.01399 129.87643   5.43385   4.93292   4.45990   5.24225   5.43517
   0.03357   0.01418 135.11649   5.64576   5.14632   4.67539   5.45472   5.64711
   0.03394   0.01437 140.40878   5.86049   5.36254   4.89369   5.67000   5.86185
   0.01608   0.00483  -2.41912   0.48735   0.00000   0.00000   0.26692   0.48756
   0.01666   0.00511  -2.20008   0.52356   0.00000   0.00000   0.30467   0.52381
   0.01748   0.00551  -1.62553   0.58234   0.01944   0.00000   0.36558   0.58264
   0.01806   0.00579  -0.99116   0.62932   0.06384   0.00000   0.41398   0.62965
   0.01866   0.00609  -0.12004   0.68248   0.12389   0.00000   0.46858   0.68285
   0.01916   0.00634   0.81469   0.73176   0.17541   0.00000   0.51906   0.73216
   0.01964   0.00657   1.98050   0.78387   0.23049   0.00000   0.57227   0.78430
   0.02014   0.00682   3.36299   0.84199   0.29166   0.00000   0.63152   0.84244
   0.02058   0.00704   4.71974   0.89562   0.34778   0.00000   0.68613   0.89610
   0.02099   0.00725   6.23902   0.95196   0.40648   0.00000   0.74336   0.95246
   0.02132   0.00741   7.48817   0.99748   0.45384   0.00000   0.78959   0.99800
   0.02201   0.00776  10.46189   1.10403   0.56419   0.04220   0.89759   1.10460
   0.02259   0.00806  13.23140   1.20342   0.66671   0.14027   0.99818   1.20402
   0.02324   0.00839  16.61266   1.32294   0.78963   0.27343   1.11899   1.32357
   0.02391   0.00873  20.50491   1.45739   0.92754   0.41485   1.25475   1.45807
   0.02451   0.00905  24.30731   1.58699   1.06020   0.55215   1.38551   1.58770
   0.02513   0.00936  28.52333   1.72971   1.20592   0.70208   1.52937   1.73046
   0.02563   0.00963  32.23851   1.85542   1.33407   0.83369   1.65600   1.85619
   0.02624   0.00995  36.92784   2.01428   1.49584   0.99958   1.81596   2.01509
   0.02679   0.01023  41.32511   2.16387   1.64795   1.15526   1.96650   2.16471
   0.02728   0.01049  45.56551   2.30921   1.79556   1.30608   2.11270   2.31008
   0.02791   0.01083  51.09579   2.49989   1.98907   1.50359   2.30445   2.50080
   0.02850   0.01114  56.56237   2.69052   2.18231   1.70051   2.49605   2.69146
   0.02906   0.01144  61.89388   2.87884   2.37303   1.89462   2.68528   2.87981
   0.02961   0.01174  67.30174   3.07118   2.56774   2.09266   2.87851   3.07218
   0.03016   0.01203  72.85886   3.27241   2.77125   2.29938   3.08059   3.27345
   0.03068   0.01231  78.18451   3.46701   2.96797   2.49909   3.27598   3.46807
   0.03116   0.01257  83.34051   3.65793   3.16086   2.69476   3.46764   3.65902
   0.03165   0.01284  88.61260   3.85551   3.36041   2.89707   3.66596   3.85663
   0.03214   0.01310  93.89707   4.05596   3.56276   3.10210   3.86712   4.05711
   0.03260   0.01336  98.99777   4.25187   3.76046   3.30231   4.06370   4.25304
   0.03303   0.01360 103.91264   4.44313   3.95340   3.49760   4.25558   4.44433
   0.03347   0.01384 108.88565   4.63798   4.14993   3.69648   4.45106   4.63921
   0.03391   0.01408 113.92863   4.83956   4.35315   3.90199   4.65325   4.84082
   0.03433   0.01431 118.70119   5.03034   4.54548   4.09648   4.84460   5.03161
   0.03473   0.01453 123.36768   5.22151   4.73811   4.29115   5.03632   5.22281
   0.03513   0.01475 128.07927   5.41517   4.93323   4.48832   5.23053   5.41650
   0.01887   0.00474  -1.88939   0.44272   0.00000   0.00000   0.24269   0.44281
   0.01956   0.00511  -1.56549   0.47542   0.00000   0.00000   0.27680   0.47555
   0.02057   0.00564  -0.87243   0.52781   0.01723   0.00000   0.33114   0.52799
   0.02127   0.00603  -0.19486   0.56915   0.05646   0.00000   0.37380   0.56937
   0.02200   0.00643   0.67831   0.61549   0.10918   0.00000   0.42145   0.61576
   0.02262   0.00677   1.57735   0.65810   0.15397   0.00000   0.46516   0.65840
   0.02322   0.00710   2.64427   0.70260   0.20128   0.00000   0.51067   0.70293
   0.02384   0.00745   3.88330   0.75191   0.25349   0.00000   0.56103   0.75228
   0.02438   0.00776   5.07446   0.79710   0.30105   0.00000   0.60711   0.79750
   0.02490   0.00805   6.37498   0.84410   0.35029   0.00000   0.65494   0.84453
   0.02531   0.00828   7.43712   0.88197   0.38992   0.00000   0.69346   0.88242
   0.02618   0.00878   9.90731   0.96968   0.48123   0.03486   0.78250   0.97018
   0.02692   0.00920  12.15863   1.05066   0.56519   0.11554   0.86459   1.05121
   0.02774   0.00968  14.86078   1.14714   0.66491   0.22429   0.96227   1.14775
   0.02860   0.01018  17.92113   1.25461   0.77566   0.33847   1.07094   1.25526
   0.02938   0.01064  20.87105   1.35730   0.88125   0.44837   1.17471   1.35800
   0.03017   0.01111  24.08997   1.46917   0.99597   0.56702   1.28762   1.46992
   0.03083   0.01150  26.89457   1.56690   1.09603   0.67029   1.38621   1.56769
   0.03163   0.01197  30.40533   1.68966   1.22155   0.79965   1.50998   1.69050
   0.03233   0.01239  33.66146   1.80430   1.33858   0.92000   1.62551   1.80518
   0.03299   0.01279  36.77008   1.91482   1.45126   1.03566   1.73682   1.91574
   0.03382   0.01328  40.79748   2.05905   1.59818   1.18631   1.88204   2.06003
   0.03460   0.01376  44.73722   2.20205   1.74367   1.33521   2.02596   2.20308
   0.03534   0.01420  48.54468   2.34227   1.88616   1.48085   2.16701   2.34334
   0.03608   0.01465  52.38853   2.48492   2.03107   1.62885   2.31049   2.48605
   0.03681   0.01509  56.29641   2.63285   2.18116   1.78191   2.45921   2.63402
   0.03750   0.01552  60.02431   2.77534   2.32566   1.92919   2.60244   2.77655
   0.03815   0.01592  63.60855   2.91432   2.46653   2.07262   2.74211   2.91558
   0.03881   0.01632  67.25340   3.05748   2.61155   2.22020   2.88595   3.05878
   0.03947   0.01672  70.88633   3.20202   2.75791   2.36903   3.03116   3.20337
   0.04009   0.01710  74.37479   3.34266   2.90025   2.51369   3.17242   3.34405
   0.04068   0.01747  77.71750   3.47931   3.03850   2.65411   3.30966   3.48074
   0.04128   0.01784  81.09087   3.61821   3.17899   2.79678   3.44914   3.61968
   0.04188   0.01821  84.48508   3.76094   3.32329   2.94318   3.59245   3.76245
   0.04244   0.01856  87.69730   3.89602   3.45984   3.08174   3.72807   3.89757
   0.04299   0.01890  90.81017   4.03034   3.59555   3.21933   3.86290   4.03193
   0.04354   0.01924  93.94931   4.16627   3.73287   3.35853   3.99934   4.16789
   0.02476   0.00725  -1.37278   0.40085   0.00000   0.00000   0.21973   0.40103
   0.02574   0.00783  -0.97185   0.42985   0.00000   0.00000   0.25004   0.43010
   0.02715   0.00867  -0.20418   0.47576   0.01505   0.00000   0.29778   0.47610
   0.02814   0.00927   0.48584   0.51154   0.04921   0.00000   0.33479   0.51195
   0.02916   0.00989   1.33185   0.55128   0.09482   0.00000   0.37575   0.55175
   0.03004   0.01042   2.17303   0.58749   0.13319   0.00000   0.41300   0.58802
   0.03087   0.01093   3.12769   0.62484   0.17322   0.00000   0.45130   0.62543
   0.03175   0.01147   4.21469   0.66595   0.21708   0.00000   0.49339   0.66660
   0.03251   0.01193   5.23875   0.70334   0.25674   0.00000   0.53162   0.70404
   0.03324   0.01238   6.32871   0.74182   0.29735   0.00000   0.57087   0.74256
   0.03381   0.01274   7.21270   0.77272   0.32993   0.00000   0.60239   0.77350
   0.03503   0.01349   9.21823   0.84346   0.40412   0.02829   0.67438   0.84433
   0.03607   0.01414  11.00301   0.90804   0.47154   0.09343   0.74000   0.90898
   0.03722   0.01486  13.10439   0.98418   0.55077   0.18052   0.81726   0.98520
   0.03843   0.01561  15.44021   1.06801   0.63773   0.27078   0.90223   1.06911
   0.03952   0.01630  17.65638   1.14732   0.71981   0.35679   0.98255   1.14850
   0.04062   0.01699  20.02836   1.23261   0.80783   0.44843   1.06883   1.23386
   0.04154   0.01757  22.06640   1.30640   0.88384   0.52740   1.14343   1.30772
   0.04265   0.01827  24.59117   1.39841   0.97849   0.62558   1.23640   1.39980
   0.04364   0.01890  26.90022   1.48347   1.06584   0.71598   1.32230   1.48494
   0.04455   0.01947  29.07616   1.56469   1.14912   0.80199   1.40427   1.56622
   0.04570   0.02020  31.87069   1.66999   1.25700   0.91328   1.51051   1.67160
   0.04679   0.02089  34.56658   1.77330   1.36269   1.02210   1.61469   1.77500
   0.04781   0.02154  37.13982   1.87364   1.46520   1.12750   1.71582   1.87540
   0.04883   0.02219  39.72088   1.97522   1.56893   1.23406   1.81818   1.97705
   0.04984   0.02283  42.30601   2.07933   1.67513   1.34297   1.92306   2.08125
   0.05079   0.02344  44.75609   2.17911   1.77683   1.44721   2.02353   2.18109
   0.05169   0.02401  47.08851   2.27569   1.87521   1.54794   2.12077   2.27773
   0.05260   0.02459  49.44158   2.37453   1.97585   1.65091   2.22027   2.37664
   0.05350   0.02516  51.76777   2.47371   2.07676   1.75408   2.32008   2.47588
   0.05435   0.02571  53.98439   2.56961   2.17430   1.85373   2.41658   2.57185
   0.05517   0.02623  56.09081   2.66219   2.26842   1.94983   2.50973   2.66449
   0.05599   0.02675  58.20816   2.75600   2.36376   2.04715   2.60410   2.75836
   0.05680   0.02727  60.31345   2.85152   2.46077   2.14608   2.70016   2.85394
   0.05758   0.02776  62.30585   2.94191   2.55257   2.23971   2.79106   2.94438
   0.05832   0.02824  64.21013   3.03082   2.64282   2.33166   2.88046   3.03335
   0.05907   0.02872  66.12680   3.12066   2.73400   2.42455   2.97080   3.12324
   0.02965   0.00992  -1.07667   0.37763   0.00000   0.00000   0.20688   0.37797
   0.03087   0.01069  -0.64357   0.40439   0.00000   0.00000   0.23491   0.40482
   0.03263   0.01179   0.14740   0.44646   0.01379   0.00000   0.27876   0.44702
   0.03386   0.01256   0.83044   0.47903   0.04503   0.00000   0.31252   0.47968
   0.03513   0.01336   1.64701   0.51500   0.08659   0.00000   0.34968   0.51573
   0.03621   0.01404   2.44408   0.54761   0.12135   0.00000   0.38330   0.54843
   0.03725   0.01470   3.32687   0.58099   0.15733   0.00000   0.41760   0.58189
   0.03833   0.01539   4.32096   0.61758   0.19660   0.00000   0.45515   0.61855
   0.03927   0.01598   5.24658   0.65071   0.23194   0.00000   0.48909   0.65175
   0.04017   0.01656   6.21717   0.68457   0.26789   0.00000   0.52371   0.68568
   0.04088   0.01701   7.00104   0.71172   0.29667   0.00000   0.55145   0.71288
   0.04238   0.01797   8.75280   0.77341   0.36172   0.02479   0.61436   0.77468
   0.04366   0.01878  10.28860   0.82932   0.42040   0.08170   0.67129   0.83069
   0.04508   0.01969  12.07489   0.89480   0.48890   0.15741   0.73787   0.89627
   0.04656   0.02063  14.03663   0.96636   0.56352   0.23521   0.81054   0.96794
   0.04789   0.02149  15.87863   1.03362   0.63349   0.30888   0.87879   1.03530
   0.04924   0.02236  17.82480   1.10535   0.70788   0.38670   0.95149   1.10713
   0.05036   0.02308  19.48118   1.16701   0.77171   0.45332   1.01394   1.16887
   0.05172   0.02394  21.51847   1.24351   0.85079   0.53574   1.09138   1.24547
   0.05292   0.02472  23.36346   1.31376   0.92328   0.61110   1.16245   1.31581
   0.05403   0.02542  25.08613   1.38039   0.99193   0.68234   1.22982   1.38253
   0.05542   0.02632  27.28464   1.46641   1.08046   0.77409   1.31675   1.46865
   0.05674   0.02717  29.38411   1.55018   1.16656   0.86314   1.40138   1.55252
   0.05798   0.02796  31.36974   1.63100   1.24951   0.94882   1.48298   1.63344
   0.05921   0.02875  33.35174   1.71254   1.33316   1.03513   1.56529   1.71507
   0.06042   0.02953  35.31446   1.79544   1.41808   1.12261   1.64893   1.79806
   0.06157   0.03026  37.16537   1.87458   1.49912   1.20604   1.72877   1.87729
   0.06265   0.03096  38.91384   1.95077   1.57707   1.28620   1.80561   1.95355
   0.06374   0.03165  40.66679   2.02839   1.65644   1.36776   1.88387   2.03126
   0.06482   0.03234  42.38839   2.10590   1.73566   1.44910   1.96201   2.10885
   0.06584   0.03299  44.01886   2.18052   1.81188   1.52732   2.03722   2.18355
   0.06681   0.03361  45.55780   2.25222   1.88508   1.60238   2.10947   2.25532
   0.06779   0.03424  47.09974   2.32469   1.95906   1.67821   2.18250   2.32787
   0.06876   0.03486  48.61784   2.39797   2.03380   1.75477   2.25631   2.40122
   0.06968   0.03544  50.05454   2.46732   2.10454   1.82721   2.32617   2.47064
   0.07056   0.03601  51.41177   2.53497   2.17350   1.89777   2.39431   2.53836
   0.07145   0.03657  52.77561   2.60325   2.24309   1.96898   2.46307   2.60671
   0.03377   0.01237  -0.86930   0.36173   0.00000   0.00000   0.19803   0.36223
   0.03519   0.01328  -0.41916   0.38685   0.00000   0.00000   0.22440   0.38747
   0.03724   0.01460   0.37923   0.42619   0.01291   0.00000   0.26548   0.42696
   0.03867   0.01552   1.05095   0.45649   0.04209   0.00000   0.29696   0.45737
   0.04015   0.01647   1.84057   0.48983   0.08083   0.00000   0.33148   0.49082
   0.04141   0.01728   2.60174   0.51995   0.11309   0.00000   0.36259   0.52104
   0.04261   0.01806   3.43077   0.55061   0.14630   0.00000   0.39416   0.55179
