   0.02854   0.01215  63.76041   3.03490   2.50854   1.97616   2.83402   3.03618
   0.02902   0.01237  70.39993   3.26167   2.73753   2.20849   3.06172   3.26297
   0.02950   0.01258  77.15295   3.49384   2.97189   2.44614   3.29481   3.49517
   0.02996   0.01279  84.13568   3.73811   3.21828   2.69571   3.53997   3.73946
   0.03040   0.01299  90.84556   3.97492   3.45707   2.93746   3.77760   3.97630
   0.03081   0.01318  97.36774   4.20811   3.69210   3.17525   4.01156   4.20951
   0.03122   0.01337 104.05817   4.45018   3.93600   3.42189   4.25438   4.45160
   0.03162   0.01355 110.78601   4.69649   4.18409   3.67265   4.50143   4.69794
   0.03200   0.01372 117.29942   4.93792   4.42720   3.91826   4.74355   4.93939
   0.03236   0.01389 123.59559   5.17433   4.66518   4.15860   4.98061   5.17582
   0.03271   0.01405 129.97591   5.41554   4.90796   4.40373   5.22246   5.41705
   0.03307   0.01421 136.47487   5.66614   5.16010   4.65816   5.47369   5.66767
   0.03340   0.01437 142.62537   5.90330   5.39872   4.89895   5.71145   5.90485
   0.03372   0.01451 148.66985   6.14214   5.63893   5.14120   5.95084   6.14370
   0.03404   0.01466 154.77693   6.38424   5.88240   5.38673   6.19349   6.38581
   0.01663   0.00551  -4.59855   0.48219   0.00000   0.00000   0.26272   0.48249
   0.01719   0.00578  -4.53003   0.51736   0.00000   0.00000   0.29948   0.51771
   0.01799   0.00617  -4.11946   0.57593   0.01954   0.00000   0.36025   0.57634
   0.01855   0.00644  -3.54865   0.62374   0.06449   0.00000   0.40953   0.62419
   0.01912   0.00671  -2.71045   0.67843   0.12567   0.00000   0.46568   0.67892
   0.01961   0.00695  -1.78628   0.72946   0.17861   0.00000   0.51794   0.72998
   0.02007   0.00717  -0.60148   0.78379   0.23563   0.00000   0.57340   0.78435
   0.02055   0.00741   0.81682   0.84451   0.29911   0.00000   0.63527   0.84510
   0.02096   0.00761   2.22107   0.90066   0.35750   0.00000   0.69240   0.90128
   0.02136   0.00780   3.80814   0.95975   0.41872   0.00000   0.75241   0.96039
   0.02167   0.00795   5.11616   1.00752   0.46817   0.00000   0.80090   1.00819
   0.02232   0.00827   8.26262   1.11954   0.58361   0.04405   0.91438   1.12025
   0.02288   0.00854  11.22328   1.22431   0.69122   0.14665   1.02036   1.22505
   0.02349   0.00884  14.85634   1.35060   0.82060   0.28629   1.14795   1.35138
   0.02412   0.00915  19.05223   1.49305   0.96619   0.43512   1.29173   1.49387
   0.02469   0.00944  23.16415   1.63071   1.10662   0.58005   1.43054   1.63156
   0.02526   0.00972  27.74070   1.78272   1.26137   0.73885   1.58370   1.78361
   0.02573   0.00996  31.78478   1.91691   1.39779   0.87861   1.71882   1.91783
   0.02630   0.01024  36.89975   2.08679   1.57032   1.05512   1.88979   2.08774
   0.02681   0.01049  41.70943   2.24712   1.73296   1.22120   2.05107   2.24810
   0.02727   0.01072  46.35968   2.40325   1.89117   1.38253   2.20806   2.40426
   0.02784   0.01102  52.43505   2.60841   2.09892   1.59415   2.41427   2.60945
   0.02839   0.01129  58.45708   2.81401   2.30692   1.80574   2.62086   2.81509
   0.02890   0.01155  64.34500   3.01761   2.51272   2.01484   2.82535   3.01871
   0.02941   0.01181  70.32491   3.22580   2.72309   2.22845   3.03442   3.22694
   0.02990   0.01206  76.48814   3.44423   2.94362   2.45211   3.25370   3.44539
   0.03037   0.01230  82.40231   3.65572   3.15708   2.66849   3.46598   3.65691
   0.03081   0.01253  88.13918   3.86361   3.36679   2.88092   3.67460   3.86483
   0.03126   0.01276  94.01444   4.07909   3.58409   3.10091   3.89081   4.08033
   0.03169   0.01299  99.91285   4.29803   3.80480   3.32424   4.11046   4.29930
   0.03211   0.01320 105.61461   4.51234   4.02076   3.54267   4.32542   4.51363
   0.03250   0.01341 111.11732   4.72188   4.23186   3.75608   4.53559   4.72320
   0.03290   0.01361 116.68935   4.93553   4.44707   3.97359   4.74986   4.93687
   0.03329   0.01382 122.35236   5.15705   4.67011   4.19889   4.97198   5.15841
   0.03366   0.01401 127.71172   5.36669   4.88119   4.41210   5.18219   5.36807
   0.03402   0.01420 132.96541   5.57732   5.09318   4.62609   5.39335   5.57872
   0.03438   0.01439 138.27173   5.79076   5.30798   4.84291   5.60733   5.79218
   0.01689   0.00494  -4.31454   0.46865   0.00000   0.00000   0.25592   0.46887
   0.01745   0.00521  -4.18934   0.50333   0.00000   0.00000   0.29213   0.50359
   0.01825   0.00560  -3.71127   0.56052   0.01898   0.00000   0.35145   0.56084
   0.01881   0.00588  -3.11003   0.60683   0.06255   0.00000   0.39917   0.60718
   0.01939   0.00616  -2.25680   0.65952   0.12167   0.00000   0.45328   0.65991
   0.01988   0.00641  -1.33329   0.70849   0.17258   0.00000   0.50344   0.70891
   0.02034   0.00664  -0.17274   0.76036   0.22714   0.00000   0.55640   0.76082
   0.02083   0.00689   1.20581   0.81820   0.28774   0.00000   0.61536   0.81868
   0.02125   0.00710   2.56069   0.87154   0.34333   0.00000   0.66965   0.87206
   0.02166   0.00730   4.07884   0.92750   0.40141   0.00000   0.72649   0.92804
   0.02197   0.00747   5.32725   0.97270   0.44828   0.00000   0.77238   0.97326
   0.02264   0.00781   8.30751   1.07832   0.55732   0.04160   0.87942   1.07892
   0.02321   0.00810  11.09265   1.17681   0.65864   0.13836   0.97908   1.17744
   0.02384   0.00843  14.49271   1.29519   0.78011   0.26975   1.09872   1.29587
   0.02450   0.00877  18.40072   1.42834   0.91638   0.40932   1.23315   1.42906
   0.02509   0.00908  22.21561   1.55669   1.04750   0.54488   1.36262   1.55744
   0.02568   0.00940  26.44219   1.69798   1.19153   0.69291   1.50502   1.69877
   0.02618   0.00966  30.16512   1.82243   1.31819   0.82288   1.63037   1.82325
   0.02678   0.00998  34.86301   1.97971   1.47811   0.98674   1.78871   1.98056
   0.02731   0.01026  39.26711   2.12780   1.62850   1.14055   1.93772   2.12869
   0.02779   0.01052  43.51354   2.27171   1.77449   1.28960   2.08246   2.27263
   0.02841   0.01085  49.05135   2.46054   1.96589   1.48484   2.27231   2.46149
   0.02899   0.01117  54.52518   2.64935   2.15709   1.67957   2.46207   2.65034
   0.02953   0.01146  59.86406   2.83593   2.34587   1.87161   2.64952   2.83696
   0.03007   0.01176  65.27962   3.02653   2.53863   2.06758   2.84098   3.02759
   0.03061   0.01205  70.84549   3.22603   2.74021   2.27224   3.04129   3.22711
   0.03111   0.01233  76.18002   3.41898   2.93512   2.47003   3.23502   3.42010
   0.03159   0.01259  81.34535   3.60836   3.12631   2.66390   3.42510   3.60950
   0.03207   0.01286  86.62778   3.80440   3.32415   2.86440   3.62185   3.80557
   0.03254   0.01312  91.92335   4.00334   3.52485   3.06768   3.82147   4.00455
   0.03299   0.01337  97.03561   4.19784   3.72099   3.26625   4.01661   4.19907
   0.03342   0.01361 101.96243   4.38778   3.91248   3.46001   4.20715   4.38904
   0.03385   0.01386 106.94798   4.58132   4.10757   3.65737   4.40130   4.58261
   0.03428   0.01410 112.00500   4.78164   4.30940   3.86142   4.60220   4.78295
   0.03469   0.01433 116.79086   4.97122   4.50041   4.05453   4.79234   4.97256
   0.03508   0.01455 121.47188   5.16131   4.69185   4.24794   4.98295   5.16267
   0.03548   0.01477 126.19836   5.35389   4.88578   4.44385   5.17604   5.35527
   0.01968   0.00487  -3.45964   0.42797   0.00000   0.00000   0.23505   0.42806
   0.02034   0.00523  -3.18404   0.46062   0.00000   0.00000   0.26910   0.46076
   0.02129   0.00575  -2.53426   0.51306   0.01716   0.00000   0.32346   0.51326
   0.02196   0.00612  -1.86364   0.55451   0.05633   0.00000   0.36621   0.55475
   0.02265   0.00651  -0.98726   0.60096   0.10896   0.00000   0.41396   0.60125
   0.02325   0.00685  -0.08360   0.64363   0.15364   0.00000   0.45770   0.64395
   0.02381   0.00717   0.99026   0.68811   0.20078   0.00000   0.50318   0.68847
   0.02441   0.00752   2.23724   0.73733   0.25274   0.00000   0.55342   0.73774
   0.02493   0.00781   3.43583   0.78237   0.30000   0.00000   0.59932   0.78280
   0.02543   0.00811   4.74354   0.82910   0.34885   0.00000   0.64687   0.82957
   0.02582   0.00833   5.81135   0.86674   0.38814   0.00000   0.68513   0.86723
   0.02666   0.00883   8.29862   0.95373   0.47852   0.03445   0.77342   0.95428
   0.02737   0.00925  10.57111   1.03400   0.56160   0.11424   0.85476   1.03460
   0.02817   0.00972  13.29754   1.12961   0.66025   0.22178   0.95151   1.13026
   0.02900   0.01022  16.38035   1.23606   0.76980   0.33467   1.05913   1.23677
   0.02976   0.01067  19.34928   1.33780   0.87427   0.44337   1.16191   1.33856
   0.03052   0.01114  22.58604   1.44862   0.98778   0.56073   1.27374   1.44943
   0.03116   0.01153  25.40482   1.54544   1.08679   0.66290   1.37138   1.54629
   0.03194   0.01200  28.93223   1.66707   1.21103   0.79090   1.49398   1.66797
   0.03263   0.01242  32.20269   1.78068   1.32689   0.91003   1.60843   1.78163
   0.03326   0.01281  35.32438   1.89023   1.43847   1.02454   1.71874   1.89122
   0.03407   0.01331  39.36831   2.03322   1.58400   1.17372   1.86268   2.03426
   0.03484   0.01378  43.32383   2.17504   1.72816   1.32125   2.00536   2.17613
   0.03556   0.01423  47.14650   2.31414   1.86942   1.46560   2.14527   2.31529
   0.03628   0.01468  51.00574   2.45570   2.01310   1.61232   2.28761   2.45689
   0.03699   0.01512  54.92956   2.60256   2.16201   1.76415   2.43523   2.60380
   0.03766   0.01554  58.67287   2.74405   2.30541   1.91028   2.57742   2.74534
   0.03830   0.01594  62.27227   2.88212   2.44525   2.05266   2.71615   2.88345
   0.03895   0.01635  65.93288   3.02437   2.58927   2.19919   2.85905   3.02575
   0.03959   0.01675  69.58192   3.16805   2.73467   2.34702   3.00336   3.16947
   0.04020   0.01713  73.08623   3.30788   2.87611   2.49076   3.14379   3.30935
   0.04078   0.01750  76.44453   3.44380   3.01354   2.63033   3.28026   3.44531
   0.04137   0.01787  79.83386   3.58198   3.15323   2.77216   3.41900   3.58352
   0.04195   0.01824  83.24483   3.72404   3.29677   2.91779   3.56160   3.72563
   0.04251   0.01859  86.47289   3.85848   3.43261   3.05560   3.69656   3.86011
   0.04305   0.01893  89.60189   3.99225   3.56769   3.19253   3.83080   3.99391
   0.04359   0.01927  92.75739   4.12762   3.70438   3.33108   3.96665   4.12932
   0.02543   0.00741  -2.64606   0.38935   0.00000   0.00000   0.21460   0.38954
   0.02636   0.00797  -2.25888   0.41922   0.00000   0.00000   0.24577   0.41948
   0.02770   0.00880  -1.49481   0.46617   0.01523   0.00000   0.29450   0.46652
   0.02864   0.00938  -0.79294   0.50252   0.04978   0.00000   0.33206   0.50294
   0.02961   0.00999   0.07106   0.54270   0.09581   0.00000   0.37344   0.54320
   0.03045   0.01051   0.92790   0.57918   0.13436   0.00000   0.41093   0.57974
   0.03125   0.01101   1.89791   0.61664   0.17442   0.00000   0.44931   0.61726
   0.03210   0.01154   3.00102   0.65778   0.21824   0.00000   0.49140   0.65846
   0.03283   0.01201   4.03891   0.69510   0.25776   0.00000   0.52952   0.69583
   0.03353   0.01245   5.14175   0.73339   0.29814   0.00000   0.56858   0.73418
   0.03408   0.01280   6.03578   0.76413   0.33051   0.00000   0.59990   0.76496
   0.03526   0.01355   8.06534   0.83435   0.40406   0.02802   0.67132   0.83527
   0.03627   0.01419   9.87443   0.89841   0.47087   0.09260   0.73637   0.89940
   0.03739   0.01491  12.00306   0.97390   0.54935   0.17893   0.81294   0.97497
   0.03856   0.01566  14.36517   1.05700   0.63549   0.26836   0.89714   1.05816
   0.03962   0.01634  16.60414   1.13564   0.71681   0.35361   0.97674   1.13688
   0.04069   0.01704  18.99826   1.22022   0.80403   0.44445   1.06227   1.22154
   0.04159   0.01762  21.05427   1.29342   0.87937   0.52276   1.13623   1.29480
   0.04268   0.01832  23.60045   1.38470   0.97321   0.62012   1.22843   1.38617
   0.04364   0.01894  25.92822   1.46912   1.05984   0.70980   1.31364   1.47066
   0.04453   0.01952  28.12133   1.54975   1.14247   0.79517   1.39499   1.55136
   0.04565   0.02025  30.93755   1.65433   1.24953   0.90564   1.50045   1.65602
   0.04672   0.02094  33.65400   1.75698   1.35447   1.01371   1.60392   1.75875
   0.04772   0.02159  36.24675   1.85671   1.45631   1.11844   1.70441   1.85855
   0.04872   0.02224  38.84734   1.95770   1.55939   1.22434   1.80614   1.95962
   0.04971   0.02288  41.45210   2.06129   1.66497   1.33264   1.91044   2.06328
   0.05065   0.02348  43.92086   2.16057   1.76612   1.43633   2.01039   2.16264
   0.05153   0.02406  46.27120   2.25672   1.86401   1.53656   2.10716   2.25885
   0.05243   0.02464  48.64249   2.35516   1.96417   1.63906   2.20622   2.35735
   0.05331   0.02521  50.98685   2.45395   2.06465   1.74179   2.30561   2.45622
   0.05415   0.02576  53.22097   2.54952   2.16179   1.84106   2.40174   2.55185
   0.05495   0.02628  55.34420   2.64181   2.25557   1.93681   2.49457   2.64421
   0.05575   0.02680  57.47853   2.73535   2.35058   2.03380   2.58863   2.73780
   0.05656   0.02732  59.60101   2.83062   2.44730   2.13244   2.68442   2.83313
   0.05732   0.02781  61.60968   2.92078   2.53883   2.22580   2.77507   2.92336
   0.05805   0.02829  63.52983   3.00952   2.62885   2.31753   2.86427   3.01215
   0.05879   0.02877  65.46254   3.09920   2.71982   2.41021   2.95440   3.10188
   0.03017   0.01010  -2.18929   0.36771   0.00000   0.00000   0.20283   0.36806
   0.03133   0.01085  -1.75484   0.39562   0.00000   0.00000   0.23199   0.39606
   0.03301   0.01192  -0.95055   0.43900   0.01404   0.00000   0.27711   0.43958
   0.03418   0.01268  -0.24806   0.47225   0.04579   0.00000   0.31153   0.47293
   0.03540   0.01347   0.59222   0.50875   0.08791   0.00000   0.34919   0.50952
   0.03645   0.01415   1.40917   0.54168   0.12293   0.00000   0.38309   0.54253
   0.03744   0.01479   2.31048   0.57519   0.15901   0.00000   0.41750   0.57613
   0.03849   0.01548   3.32374   0.61184   0.19830   0.00000   0.45507   0.61286
   0.03940   0.01607   4.26557   0.64493   0.23356   0.00000   0.48894   0.64602
   0.04027   0.01664   5.25116   0.67865   0.26933   0.00000   0.52340   0.67981
   0.04096   0.01709   6.04670   0.70567   0.29795   0.00000   0.55098   0.70688
   0.04242   0.01804   7.82485   0.76693   0.36250   0.02459   0.61341   0.76826
   0.04366   0.01885   9.38571   0.82242   0.42071   0.08109   0.66987   0.82385
   0.04505   0.01975  11.19980   0.88739   0.48863   0.15623   0.73589   0.88892
   0.04649   0.02070  13.18876   0.95838   0.56261   0.23343   0.80794   0.96003
   0.04779   0.02155  15.05451   1.02514   0.63201   0.30656   0.87563   1.02688
   0.04912   0.02242  17.02395   1.09633   0.70581   0.38381   0.94776   1.09819
   0.05021   0.02313  18.69930   1.15756   0.76916   0.44997   1.00973   1.15950
   0.05154   0.02400  20.75924   1.23355   0.84766   0.53183   1.08661   1.23559
   0.05272   0.02477  22.62409   1.30335   0.91965   0.60672   1.15720   1.30549
   0.05380   0.02548  24.36493   1.36960   0.98786   0.67753   1.22414   1.37182
   0.05518   0.02638  26.58638   1.45514   1.07585   0.76876   1.31055   1.45747
   0.05647   0.02722  28.70747   1.53850   1.16148   0.85736   1.39471   1.54093
   0.05769   0.02802  30.71349   1.61896   1.24402   0.94264   1.47591   1.62149
   0.05890   0.02881  32.71581   1.70016   1.32727   1.02857   1.55784   1.70278
   0.06010   0.02959  34.69868   1.78276   1.41185   1.11573   1.64114   1.78548
   0.06122   0.03032  36.56866   1.86165   1.49258   1.19886   1.72069   1.86445
   0.06229   0.03102  38.33525   1.93763   1.57027   1.27877   1.79727   1.94051
   0.06337   0.03172  40.10646   2.01506   1.64941   1.36011   1.87531   2.01803
   0.06443   0.03241  41.84613   2.09241   1.72842   1.44126   1.95325   2.09546
   0.06543   0.03306  43.49380   2.16690   1.80447   1.51931   2.02830   2.17003
   0.06639   0.03368  45.04911   2.23850   1.87753   1.59424   2.10042   2.24171
   0.06735   0.03431  46.60751   2.31089   1.95137   1.66996   2.17332   2.31417
   0.06831   0.03493  48.14203   2.38411   2.02602   1.74642   2.24705   2.38747
   0.06922   0.03551  49.59427   2.45341   2.09667   1.81879   2.31683   2.45684
   0.07010   0.03608  50.96639   2.52105   2.16558   1.88932   2.38493   2.52455
   0.07098   0.03665  52.34521   2.58933   2.23514   1.96049   2.45366   2.59289
   0.03415   0.01255  -1.87379   0.35279   0.00000   0.00000   0.19456   0.35329
   0.03551   0.01345  -1.41385   0.37914   0.00000   0.00000   0.22215   0.37976
   0.03747   0.01474  -0.59293   0.41985   0.01317   0.00000   0.26456   0.42064
   0.03885   0.01565   0.10208   0.45085   0.04290   0.00000   0.29671   0.45176
   0.04027   0.01659   0.91815   0.48472   0.08221   0.00000   0.33173   0.48575
   0.04149   0.01739   1.70121   0.51515   0.11475   0.00000   0.36312   0.51628
